Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,95852000.0,183284000.0,74141000.0,43974000.0,45518000.0,22745000.0,23551000.0,31921000.0,29614000.0,52365000.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,95852000.0,183284000.0,74141000.0,43974000.0,45518000.0,22745000.0,23551000.0,31921000.0,29614000.0,52365000.0
Receivables,146330000.0,75144000.0,110622000.0,90920000.0,77124000.0,71276000.0,43094000.0,36510000.0,39025000.0,32025000.0
Inventories,111062000.0,138542000.0,123184000.0,109920000.0,85630000.0,89965000.0,71221000.0,62095000.0,61408000.0,58369000.0
Total current assets,410092000.0,422078000.0,322655000.0,259279000.0,227570000.0,202560000.0,143970000.0,136609000.0,135129000.0,149413000.0
Property Plant & Equipment Net,360528000.0,254299000.0,217092000.0,186487000.0,163567000.0,171966000.0,151815000.0,139628000.0,150483000.0,161149000.0
Goodwill and Intangible Assets,448300000.0,57494000.0,55123000.0,38754000.0,52814000.0,42681000.0,41403000.0,40992000.0,42381000.0,36360000.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,15094000.0,0.0,19709000.0,0.0
Tax assets,1409000.0,3198000.0,13061000.0,19259000.0,38424000.0,19799000.0,39262000.0,0.0,0.0,0.0
Total non-current assets,813336000.0,318487000.0,289210000.0,246260000.0,259502000.0,255477000.0,250498000.0,199135000.0,216622000.0,202102000.0
Total assets,1223428000.0,740565000.0,611865000.0,505539000.0,487072000.0,458037000.0,394468000.0,335744000.0,351751000.0,351515000.0
Payables,47012000.0,35017000.0,42873000.0,39257000.0,43670000.0,29052000.0,27612000.0,21200000.0,19480000.0,17038000.0
Short-term debt,42701000.0,0.0,0.0,30000000.0,60000000.0,79250000.0,64000000.0,0.0,0.0,0.0
Total current liabilities,104412000.0,82541000.0,95462000.0,129802000.0,98779000.0,97271000.0,83026000.0,59133000.0,52983000.0,55051000.0
Long-term debt,300000000.0,0.0,0.0,30000000.0,60000000.0,79250000.0,64000000.0,98000000.0,115900000.0,120800000.0
Total debt,342701000.0,0.0,0.0,60000000.0,120000000.0,158500000.0,128000000.0,98000000.0,115900000.0,120800000.0
Deferred revenue,11713000.0,4707000.0,7506000.0,16298000.0,14095000.0,20121000.0,11570000.0,0.0,0.0,0.0
Tax Liabilities,1651000.0,43000.0,9469000.0,8469000.0,5420000.0,10168000.0,10180000.0,0.0,17893000.0,17305000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,423071000.0,72019000.0,67867000.0,52241000.0,86118000.0,110423000.0,92772000.0,124181000.0,191133000.0,193194000.0
Total liabilities,569701000.0,195701000.0,206438000.0,194704000.0,235846000.0,247817000.0,231171000.0,235403000.0,244116000.0,248245000.0
Other comprehensive income,171914000,153839000,140178000,117233000,104442000,94781000,88956000,100340999.9,-11892000.0,-4603000.0
Retained earnings (deficit),538463000.0,429826000.0,327376000.0,245698000.0,188481000.0,131178000.0,105263000.0,0.0,31992000.0,22345000.0
Total shareholders equity,653727000.0,544864000.0,405427000.0,310835000.0,251226000.0,210220000.0,163297000.0,100341000.0,107635000.0,103270000.0
Investments,0.0,0.0,0.0,0.0,0.0,0.0,15094000.0,0.0,19709000.0,0.0
Net Debt,246849000.0,-183284000.0,-74141000.0,16026000.0,74482000.0,135755000.0,104449000.0,66079000.0,86286000.0,68435000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5082000.0,6654000.0
Other Liabilities,42218000.0,41141000.0,43109000.0,12661000.0,50949000.0,40123000.0,55373000.0,52089000.0,33503000.0,38013000.0
