Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,2431892.0,5272457.0,9123498.0,7930303.0,13154699.0,0.0,1857614.0,2035343.0,5816303.0,6238788.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,2431892.0,5272457.0,9123498.0,7930303.0,13154699.0,0.0,1857614.0,2035343.0,5816303.0,6238788.0
Receivables,20655485.0,16262473.0,13265783.0,17202700.0,14090466.0,9173430.0,9901816.0,10574308.0,10854578.0,8389980.0
Inventories,0.0,0.0,0.0,28400.0,37025.0,61338.0,286920.0,167992.0,0.0,0.0
Total current assets,24174063.0,22302874.0,22940852.0,25627592.0,27753494.0,9769475.0,13140744.0,13865943.0,17557002.0,14988331.0
Property, Plant & Equipment Net,1012684.0,1318420.0,1331054.0,1513307.0,1614182.0,1545951.0,1428323.0,1336134.0,1241510.0,538811.0
Goodwill and Intangible Assets,21659331.0,22227084.0,22854480.0,23657101.0,24548570.0,20231738.0,21587708.0,22847694.0,12434468.0,11152227.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,0.0,0.0,0.0,30889.0,44568.0,4408393.0,3958953.0,3738555.0,3529506.0,0.0
Total non-current assets,22881114.0,23590057.0,24237990.0,25230879.0,26324746.0,26305365.0,26439097.0,27530894.0,16839138.0,11766756.0
Total assets,47055177.0,45892931.0,47178842.0,50858471.0,54078240.0,36074840.0,39579841.0,41396837.0,34396140.0,26755087.0
Payables,7363621.0,7266212.0,8708345.0,7812226.0,6165477.0,3228586.0,5555419.0,8418854.0,7725727.0,7120168.0
Short-term debt,299588.0,304862.0,271123.0,1054411.0,2397638.0,2231579.0,1258637.0,922178.0,712476.0,735505.0
Total current liabilities,20451991.0,19716002.0,18004828.0,17627416.0,15275348.0,10905612.0,10578617.0,11576335.0,11540642.0,10983669.0
Long-term debt,195992.0,310445.0,498378.0,443718.0,1364469.0,2566611.0,5020976.0,6919143.0,587398.0,671680.0
Total debt,495580.0,615307.0,769501.0,1498129.0,3762107.0,4798190.0,6279613.0,7841321.0,1299874.0,1407185.0
Deferred revenue,2539058.0,2612767.0,1190558.0,2032907.0,767252.0,123405.0,198886.0,390506.0,294541.0,768504.0
Tax Liabilities,0.0,0.0,0.0,485495.0,460385.0,918725.0,0.0,0.0,143450.0,313782.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,2186216.0,966863.0,897363.0,1040389.0,2024036.0,2653490.0,5063957.0,6984350.0,839100.0,992774.0
Total liabilities,22638207.0,20682865.0,18902191.0,18667805.0,17299384.0,13559102.0,15642574.0,18560685.0,12379742.0,11976443.0
Other comprehensive income,-186485.0,-122461.0,-309369.0,-270140.0,-147515.0,0.0,0.0,0.0,0.0,0.0
Retained earnings (deficit),-70407218.0,-68950742.0,-65416805.0,-61282893.0,-55816286.0,-47415660.0,-45720875.0,-46553780.0,-46800646.0,-53181500.0
Total shareholders equity,24416970.0,25210066.0,28276651.0,32190666.0,36778856.0,22515738.0,23937267.0,22836152.0,22016398.0,14778644.0
Investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Debt,-1936312.0,-4657150.0,-8353997.0,-6432174.0,-9392592.0,4798190.0,4421999.0,5805978.0,-4516429.0,-4831603.0
Other Assets,1086686.0,767944.0,551571.0,466189.0,471304.0,534707.0,1094394.0,1088300.0,886121.0,359563.0
Other Liabilities,12788782.0,12144928.0,9025360.0,8760779.0,6712233.0,5445447.0,3764561.0,2235303.0,3102439.0,3127996.0
