Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,1091000.0,1110000.0,1042000.0,580000.0,341000.0,366000.0,668000.0,902000.0,1035000.0,983000.0
Stock-based compensation,702000.0,742000.0,259000.0,317000.0,401000.0,288000.0,264000.0,573000.0,902000.0,843000.0
Operating Cash Flow,2567000.0,3458000.0,6896000.0,2225000.0,-400000.0,8615000.0,-168000.0,4913000.0,5755000.0,3644000.0
Capital Expenditure,-185000.0,-80000.0,-61000.0,-198000.0,-588000.0,-270000.0,-79000.0,-90000.0,-326000.0,-423000.0
Acquisitions and disposals,0.0,-5936000.0,0.0,-9014000.0,0.0,-412000.0,0.0,37509000.0,0.0,0.0
Investment purchases and sales,0.0,0.0,0.0,0.0,0.0,0.0,17831000.0,-16674000.0,0.0,0.0
Investing Cash flow,-185000.0,-6016000.0,-61000.0,-9212000.0,-564000.0,-629000.0,17752000.0,20073000.0,-400000.0,-474000.0
Issuance (repayment) of debt,-2788000.0,2704000.0,-4025000.0,9995000.0,-8000.0,-5000.0,-12000.0,-10000.0,-1822000.0,-5091000.0
Issuance (buybacks) of shares,5000.0,33000.0,67000.0,300000.0,300000.0,494000.0,630000.0,744000.0,2961000.0,811000.0
Dividend payments,0.0,0.0,-2596000.0,-5143000.0,-4883000.0,-4127000.0,-44841000.0,-2170000.0,-1008000.0,0.0
Financing Cash Flow,-3163000.0,2737000.0,-6554000.0,5949000.0,-3201000.0,-3222000.0,-43223000.0,-1438000.0,120000.0,-4291000.0
Effect of forex changes on cash,-49000.0,-231000.0,-1067000.0,-343000.0,161000.0,177000.0,193000.0,-59000.0,-43000.0,707000.0
Net cash flow / Change in cash,-830000.0,-52000.0,-786000.0,-1381000.0,-4004000.0,4941000.0,-25446000.0,23489000.0,5432000.0,-414000.0
Free Cash Flow,2382000.0,3378000.0,6835000.0,2027000.0,-988000.0,8345000.0,-247000.0,4823000.0,5429000.0,3221000.0
Net Cash/Marketcap,0.0551,-0.0197,0.0327,-0.025,0.0894,0.123,0.1312,0.4008,0.1257,0.0561
