Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,25253000.0,14315000.0,11541000.0,12701000.0,39164000.0,23474000.0,75108000.0,15681000.0,13499000.0,48846000.0
Short-term investments,123991000.0,44959000.0,39766000.0,34623000.0,19348000.0,26564000.0,34853000.0,81998000.0,,
Cash and short-term investments,149244000.0,59274000.0,51307000.0,47324000.0,58512000.0,50038000.0,109961000.0,97679000.0,,
Receivables,1798000.0,993000.0,840000.0,803000.0,829000.0,1022000.0,1076000.0,1410000.0,0.0,0.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,151042000.0,60267000.0,52147000.0,48127000.0,59341000.0,51060000.0,111037000.0,99089000.0,,
Property Plant & Equipment Net,12117000.0,11740000.0,11884000.0,10446000.0,10071000.0,10723000.0,10385000.0,9804000.0,9278000.0,8689000.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,66000.0,186000.0,305000.0,424000.0,543000.0,656000.0
Long-term investments,9680000.0,9653000.0,7308000.0,7747000.0,33994000.0,18146000.0,70219000.0,10917000.0,,
Tax assets,0.0,349000.0,850000.0,521000.0,493000.0,744000.0,887000.0,909000.0,801000.0,333000.0
Total non-current assets,442171000.0,399065000.0,385871000.0,356997000.0,342471000.0,337982000.0,327317000.0,316477000.0,,
Total assets,593213000.0,459332000.0,438018000.0,405124000.0,401812000.0,389042000.0,438354000.0,415566000.0,423435000.0,445970000.0
Payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Short-term debt,4124000.0,4124000.0,4124000.0,5691000.0,5098000.0,5746000.0,10681000.0,9968000.0,,
Total current liabilities,4124000.0,4124000.0,4124000.0,5691000.0,5098000.0,5746000.0,10681000.0,9968000.0,,
Long-term debt,106000.0,10022000.0,39855000.0,26530000.0,26719000.0,26991000.0,32439000.0,0.0,,
Total debt,4230000.0,14146000.0,43979000.0,32221000.0,31817000.0,32737000.0,43120000.0,9968000.0,59293000.0,63405000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,525443000.0,385966000.0,338803000.0,323622000.0,322681000.0,310641000.0,350416000.0,328540000.0,325446000.0,344543000.0
Total non-current liabilities,325000.0,10769000.0,40901000.0,27513000.0,27932000.0,25643000.0,33756000.0,0.0,,
Total liabilities,542570000.0,415437000.0,395377000.0,363628000.0,361422000.0,350171000.0,401728000.0,379384000.0,387854000.0,410759000.0
Other comprehensive income,20405000,15620000,15187000,14849000,14470000,14087000,13794000,13343000,-707000.0,-507000.0
Retained earnings (deficit),24321000.0,23260000.0,22483000.0,21443000.0,20478000.0,19600000.0,18544000.0,18399000.0,15308000.0,12761000.0
Total shareholders equity,50643000.0,43895000.0,42641000.0,41496000.0,40390000.0,38871000.0,36626000.0,36182000.0,35581000.0,35211000.0
Investments,133671000.0,54612000.0,47074000.0,42370000.0,53342000.0,44710000.0,105072000.0,92915000.0,383333000.0,371008000.0
Net Debt,-21023000.0,-169000.0,32438000.0,19520000.0,-7347000.0,9263000.0,-31988000.0,-5713000.0,,
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Other Liabilities,538121000.0,400544000.0,350352000.0,330424000.0,328392000.0,318782000.0,357291000.0,369416000.0,,
