Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,0.0,0.0,0.0,0.0,232937000.0,249472000.0,255965000.0,133946000.0,188543000.0,125587000.0
Short-term investments,0.0,2065000.0,49434000.0,19387000.0,12051000.0,65901000.0,136967000.0,153779000.0,90611000.0,44988000.0
Cash and short-term investments,0.0,2065000.0,49434000.0,19387000.0,244988000.0,315373000.0,392932000.0,287725000.0,279154000.0,170575000.0
Receivables,0.0,37158000.0,35058000.0,61993000.0,31787000.0,35781000.0,69459000.0,71411000.0,61158000.0,43232000.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,37228000.0,30483000.0,31683000.0,103491000.0,246711000.0,192397000.0,258895000.0,241127000.0,113967000.0,67816000.0
Property Plant & Equipment Net,0.0,10434000.0,12218000.0,21742000.0,78219000.0,91425000.0,95966000.0,89667000.0,66542000.0,47362000.0
Goodwill and Intangible Assets,0.0,0.0,13663000.0,0.0,24775000.0,26878000.0,10739000.0,7037000.0,4123000.0,3201000.0
Long-term investments,0.0,0.0,0.0,47770000.0,111557000.0,41062000.0,121738000.0,119507000.0,20000000.0,0.0
Tax assets,0.0,0.0,0.0,0.0,41476000.0,35190000.0,29196000.0,16629000.0,22884000.0,17518000.0
Total non-current assets,15252000.0,19709000.0,30138000.0,35164000.0,31750000.0,33198000.0,34932000.0,25376000.0,19437000.0,11249000.0
Total assets,0.0,287539000.0,463376000.0,506766000.0,558095000.0,570012000.0,742413000.0,613636000.0,471225000.0,295231000.0
Payables,0.0,5619000.0,4519000.0,4762000.0,1013000.0,5195000.0,4588000.0,8961000.0,5076000.0,2870000.0
Short-term debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current liabilities,0.0,139372000.0,152532000.0,167952000.0,160464000.0,192276000.0,224285000.0,234612000.0,213547000.0,149373000.0
Long-term debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total debt,8634000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deferred revenue,63834000.0,70766000.0,74666000.0,88756000.0,108048000.0,132791000.0,175057000.0,185446000.0,173576000.0,121752000.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,15252000.0,19709000.0,30138000.0,35164000.0,31750000.0,33198000.0,34932000.0,25376000.0,19437000.0,11249000.0
Total liabilities,0.0,159081000.0,182670000.0,203116000.0,192214000.0,225474000.0,259217000.0,259988000.0,232984000.0,160622000.0
Other comprehensive income,0.0,0.0,-1000.0,-99000.0,-175000.0,48000.0,222000.0,-595000.0,0.0,0.0
Retained earnings (deficit),0.0,431818000.0,421281000.0,451321000.0,521775000.0,512107000.0,466224000.0,351177000.0,178413000.0,50833000.0
Total shareholders equity,0.0,128458000.0,280706000.0,303650000.0,365881000.0,344538000.0,483196000.0,353648000.0,238241000.0,134609000.0
Investments,0.0,47624000.0,17496000.0,55917000.0,123608000.0,106963000.0,258705000.0,273286000.0,110611000.0,44988000.0
Net Debt,0.0,-2065000.0,-49434000.0,-19387000.0,-244988000.0,-315373000.0,-392932000.0,-287725000.0,-279154000.0,-170575000.0
Other Assets,0.0,214930000.0,347201000.0,321895000.0,34609000.0,26461000.0,21127000.0,13373000.0,16946000.0,13608000.0
Other Liabilities,0.0,133753000.0,148013000.0,163190000.0,159451000.0,187081000.0,219697000.0,225651000.0,208471000.0,146503000.0
