Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,139362000.0,62695000.0,55714000.0,63409000.0,58410000.0,72869000.0,113608000.0,77096000.0,35902000.0,28935000.0
Short-term investments,0.0,0.0,0.0,0.0,,,,,,
Cash and short-term investments,139362000.0,62695000.0,55714000.0,63409000.0,,,,,,
Receivables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,145587000.0,68894000.0,59927000.0,68006000.0,,,,,,
Property, Plant & Equipment Net,17920000.0,18268000.0,17931000.0,19078000.0,17599000.0,10900000.0,10939000.0,12356000.0,12930000.0,12191000.0
Goodwill and Intangible Assets,26664000.0,28005000.0,7741000.0,8172000.0,8556000.0,182000.0,298000.0,545000.0,699000.0,853000.0
Long-term investments,123000000.0,40000000.0,41000000.0,51000000.0,,,,,,
Tax assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current assets,,,,,,,,,,
Total assets,1258525000.0,1194135000.0,846640000.0,817015000.0,766121000.0,525646000.0,585453000.0,589651000.0,626896000.0,630419000.0
Payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Short-term debt,0.0,0.0,0.0,0.0,,,,,,
Total current liabilities,991542000.0,1038648000.0,719328000.0,683610000.0,,,,,,
Long-term debt,57000000.0,19000000.0,23000000.0,29000000.0,,,,,,
Total debt,64372000.0,47651000.0,60129000.0,58376000.0,46324000.0,18677000.0,30220000.0,36249000.0,40038000.0,32936000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,980427000.0,995044000.0,679661000.0,651161000.0,618902000.0,448458000.0,498559000.0,501377000.0,534599000.0,540262000.0
Total non-current liabilities,,,,,,,,,,
Total liabilities,1048914000.0,1058020000.0,742367000.0,712313000.0,668436000.0,469642000.0,531274000.0,540105000.0,577204000.0,576010000.0
Other comprehensive income,-59000.0,398000.0,358000.0,490000.0,809000.0,-108000.0,1078000.0,1285000.0,1178000.0,1436000.0
Retained earnings (deficit),39640000.0,25858000.0,22673000.0,15923000.0,9447000.0,7128000.0,4187000.0,-450000.0,-287000.0,4668000.0
Total shareholders equity,209611000.0,136115000.0,104273000.0,104702000.0,97685000.0,56004000.0,54179000.0,49546000.0,49692000.0,54409000.0
Investments,1033529000.0,1041172000.0,733995000.0,693903000.0,649849000.0,425133000.0,443564000.0,477772000.0,552898000.0,569213000.0
Net Debt,-82362000.0,,,,,,,,,
Other Assets,6225000.0,,,,,,,,,
Other Liabilities,991542000.0,1038648000.0,719328000.0,683610000.0,,,,,,
