Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,128809000.0,136604000.0,139052000.0,145948000.0,134466000.0,126685000.0,221804000.0,314733000.0,102515000.0,51735000.0
Short-term investments,36654000.0,0.0,19443000.0,0.0,58558000.0,130017000.0,89475000.0,6597000.0,0.0,0.0
Cash and short-term investments,165463000.0,136604000.0,158495000.0,145948000.0,193024000.0,256702000.0,311279000.0,321330000.0,102515000.0,51735000.0
Receivables,32884000.0,153000.0,26750000.0,33500000.0,20168000.0,6341000.0,9843000.0,2915000.0,7987000.0,5110000.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,201472000.0,139695000.0,188490000.0,183877000.0,218708000.0,273728000.0,324563000.0,325048000.0,112181000.0,57926000.0
Property, Plant & Equipment Net,0.0,0.0,0.0,272000.0,500000.0,766000.0,339000.0,220000.0,135000.0,163000.0
Goodwill and Intangible Assets,6587000.0,61917000.0,86319000.0,162642000.0,316785000.0,318581000.0,343678000.0,25188000.0,19803000.0,17510000.0
Long-term investments,15654000.0,106949000.0,20576000.0,0.0,0.0,0.0,0.0,1956000.0,2001000.0,2152000.0
Tax assets,0.0,0.0,0.0,210000.0,1161000.0,3139000.0,1014000.0,0.0,0.0,0.0
Total non-current assets,22477000.0,169073000.0,107513000.0,164024000.0,317640000.0,319665000.0,344154000.0,27829000.0,22603000.0,20330000.0
Total assets,223949000.0,308768000.0,296003000.0,347901000.0,536348000.0,593393000.0,668717000.0,352877000.0,134784000.0,78256000.0
Payables,8347000.0,7956000.0,14283000.0,17347000.0,14860000.0,11555000.0,9235000.0,6625000.0,7099000.0,8006000.0
Short-term debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current liabilities,31035000.0,9557000.0,28191000.0,33225000.0,45911000.0,26002000.0,21993000.0,30133000.0,19859000.0,21918000.0
Long-term debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1510000.0
Tax Liabilities,0.0,0.0,0.0,210000.0,1161000.0,4874000.0,27831000.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,1674000.0,3552000.0,369000.0,521000.0,1389000.0,5193000.0,28246000.0,632000.0,1072000.0,369000.0
Total liabilities,32709000.0,13109000.0,28560000.0,33746000.0,47300000.0,31195000.0,50239000.0,30765000.0,20931000.0,22287000.0
Other comprehensive income,0.0,-88000.0,-76000.0,-215000.0,-353000.0,-947000.0,-1166000.0,-1830000.0,0.0,0.0
Retained earnings (deficit),-422541000.0,-320018000.0,-342198000.0,-288131000.0,-128095000.0,-62066000.0,-5632000.0,-65085000.0,-86191000.0,-120242000.0
Total shareholders equity,189393000.0,294301000.0,265589000.0,310211000.0,483557000.0,555710000.0,611502000.0,319949000.0,110871000.0,53462000.0
Investments,52308000.0,106949000.0,40019000.0,0.0,58558000.0,130017000.0,89475000.0,8553000.0,2001000.0,2152000.0
Net Debt,-165463000.0,-136604000.0,-158495000.0,-145948000.0,-193024000.0,-256702000.0,-311279000.0,-321330000.0,-102515000.0,-51735000.0
Other Assets,3125000.0,2938000.0,3245000.0,4429000.0,5516000.0,10685000.0,3441000.0,803000.0,1679000.0,1081000.0
Other Liabilities,22688000.0,1601000.0,13908000.0,15878000.0,31051000.0,14447000.0,12758000.0,23508000.0,12760000.0,13912000.0
