Date,2019-04-27,2018-04-28,2017-04-29,2016-04-30,2015-05-02,2014-04-26,2013-04-27,2012-04-28,2011-04-30,2010-05-01
Cash and cash equivalents,35742000.0,29755000.0,32839000.0,28526000.0,57780000.0,45568000.0,40676000.0,30592000.0,55854000.0,64867000.0
Short-term investments,26344000.0,34522000.0,32713000.0,24672000.0,25346000.0,25398000.0,24052000.0,25258000.0,22943000.0,0.0
Cash and short-term investments,62086000.0,64277000.0,65552000.0,53198000.0,83126000.0,70966000.0,64728000.0,55850000.0,78797000.0,64867000.0
Receivables,69001000.0,80780000.0,120139000.0,114792000.0,125799000.0,129012000.0,118714000.0,108395000.0,104872000.0,89941000.0
Inventories,78832000.0,75335000.0,66486000.0,69827000.0,64389000.0,62228000.0,49045000.0,54924000.0,46889000.0,35673000.0
Total current assets,253673000.0,264133000.0,257725000.0,245231000.0,290070000.0,274240000.0,240148000.0,229006000.0,237822000.0,203065000.0
Property, Plant & Equipment Net,67172000.0,68059000.0,66749000.0,73163000.0,72844000.0,65270000.0,61625000.0,68396000.0,69866000.0,81067000.0
Goodwill and Intangible Assets,12795000.0,11946000.0,12517000.0,15837000.0,7093000.0,7238000.0,5259000.0,5913000.0,6421000.0,8381000.0
Long-term investments,5052000.0,5091000.0,4534000.0,2414000.0,2680000.0,826000.0,0.0,0.0,0.0,0.0
Tax assets,12255000.0,13315000.0,11903000.0,14249000.0,16885000.0,15153000.0,13862000.0,16961000.0,14690000.0,20084000.0
Total non-current assets,95543000.0,94667000.0,97708000.0,104717000.0,89409000.0,83211000.0,79270000.0,86961000.0,90025000.0,102786000.0
Total assets,349216000.0,358800000.0,355433000.0,349948000.0,379479000.0,357451000.0,319418000.0,315967000.0,327847000.0,305851000.0
Payables,44873000.0,48845000.0,51499000.0,43441000.0,52747000.0,45913000.0,38651000.0,33906000.0,29223000.0,23149000.0
Short-term debt,0.0,0.0,1409000.0,585000.0,587000.0,809000.0,356000.0,1818000.0,2589000.0,322000.0
Total current liabilities,134072000.0,131308000.0,130595000.0,121517000.0,142020000.0,133708000.0,114692000.0,109173000.0,109662000.0,84440000.0
Long-term debt,0.0,0.0,0.0,0.0,3190000.0,2871000.0,843000.0,1009000.0,2010000.0,600000.0
Total debt,0.0,0.0,1409000.0,585000.0,3777000.0,3680000.0,1199000.0,2827000.0,4599000.0,922000.0
Deferred revenue,0.0,0.0,28468000.0,26676000.0,37235000.0,35183000.0,27781000.0,28497000.0,33613000.0,25179000.0
Tax Liabilities,1579000.0,4714000.0,5493000.0,4080000.0,4309000.0,1190000.0,1689000.0,2160000.0,1292000.0,2528000.0
Deposit Liabilities,0.0,0.0,14498000.0,16012000.0,16828000.0,17654000.0,12375000.0,12826000.0,11288000.0,9348000.0
Total non-current liabilities,27481000.0,29876000.0,26552000.0,27364000.0,25420000.0,20624000.0,16480000.0,15989000.0,15083000.0,14358000.0
Total liabilities,161553000.0,161184000.0,157147000.0,148881000.0,167440000.0,154332000.0,131172000.0,125162000.0,124745000.0,98798000.0
Other comprehensive income,-4356000.0,-2714000.0,-4381000.0,-2898000.0,-2376000.0,4000.0,-118000.0,33000.0,1000.0,-447000.0
Retained earnings (deficit),93593000.0,107105000.0,113967000.0,117276000.0,132771000.0,129266000.0,123750000.0,131830000.0,149291000.0,159842000.0
Total shareholders equity,187663000.0,197616000.0,198286000.0,201067000.0,212039000.0,203119000.0,188246000.0,190805000.0,203102000.0,207053000.0
Investments,31396000.0,39613000.0,37247000.0,27086000.0,28026000.0,26224000.0,24052000.0,25258000.0,22943000.0,0.0
Net Debt,-62086000.0,-64277000.0,-64143000.0,-52613000.0,-79349000.0,-67286000.0,-63529000.0,-53023000.0,-74198000.0,-63945000.0
Other Assets,43754000.0,43741000.0,5548000.0,7414000.0,16756000.0,12034000.0,7661000.0,9837000.0,7264000.0,12584000.0
Other Liabilities,89199000.0,82463000.0,77687000.0,77491000.0,88686000.0,86986000.0,75685000.0,73449000.0,77850000.0,60969000.0
