Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,35498792.0,34138421.0,26519916.0,31080273.0,12558697.0,35370160.0,36581052.0,21050406.0,16070635.0,23296417.0
Short-term investments,2732000.0,1985000.0,0.0,245000.0,,,,,,
Cash and short-term investments,38230792.0,36123421.0,26519916.0,31325273.0,,,,,,
Receivables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,38358397.0,37093799.0,26858129.0,31407023.0,,,,,,
Property, Plant & Equipment Net,14573974.0,12249518.0,11209285.0,11157444.0,11756267.0,10335878.0,10149290.0,9942429.0,9221341.0,7777080.0
Goodwill and Intangible Assets,3907.0,19532.0,35156.0,50781.0,66406.0,111338.0,327038.0,546519.0,640876.0,848514.0
Long-term investments,24180000.0,24980000.0,18819000.0,25168000.0,,,,,,
Tax assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current assets,,,,,,,,,,
Total assets,534833167.0,489072375.0,448501230.0,414855470.0,374280210.0,373895213.0,347181422.0,305650016.0,296403931.0,291008254.0
Payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Short-term debt,0.0,0.0,0.0,0.0,,,,,,
Total current liabilities,466096728.0,414977188.0,379940606.0,346606319.0,,,,,,
Long-term debt,21171000.0,29057000.0,26029000.0,28476000.0,,,,,,
Total debt,31628572.0,47028572.0,34476190.0,36066666.0,27200000.0,29000000.0,22000000.0,24000000.0,26000000.0,26000000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,455639585.0,397005759.0,371492987.0,339015843.0,309973592.0,310434539.0,291762060.0,248910899.0,239531059.0,235431011.0
Total non-current liabilities,,,,,,,,,,
Total liabilities,491214223.0,447929389.0,410078896.0,378757780.0,339944828.0,342475222.0,317306414.0,277099131.0,269628338.0,265478273.0
Other comprehensive income,-2187396.0,-1629619.0,-1785991.0,-1153363.0,-561171.0,-1388040.0,-670246.0,-462937.0,-1031875.0,-676055.0
Retained earnings (deficit),24841569.0,33020030.0,30333410.0,27369480.0,25014980.0,22926458.0,20663681.0,19132249.0,17925895.0,16324463.0
Total shareholders equity,43618944.0,41142986.0,38422334.0,36097690.0,34335382.0,31419991.0,29875008.0,28550885.0,26775593.0,25529981.0
Investments,473014318.0,430407060.0,399441863.0,362233508.0,339741441.0,316846154.0,288195142.0,261948374.0,257829283.0,245550718.0
Net Debt,-17059792.0,,,,,,,,,
Other Assets,127605.0,,,,,,,,,
Other Liabilities,466096728.0,414977188.0,379940606.0,346606319.0,,,,,,
