Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,348861000.0,202876000.0,170565000.0,164091000.0,298133000.0,177084000.0,283996000.0,120058000.0,126363000.0,106067000.0
Short-term investments,102349000.0,148697000.0,295428000.0,333276000.0,318599000.0,177957000.0,80966000.0,99100000.0,103300000.0,98134000.0
Cash and short-term investments,451210000.0,351573000.0,465993000.0,497367000.0,616732000.0,355041000.0,364962000.0,219158000.0,229663000.0,204201000.0
Receivables,241841000.0,244416000.0,220813000.0,193121000.0,155421000.0,130717000.0,135110000.0,91923000.0,85453000.0,80168000.0
Inventories,134348000.0,125813000.0,96338000.0,106378000.0,72132000.0,68345000.0,58343000.0,44788000.0,46216000.0,48786000.0
Total current assets,659095000.0,718166000.0,665400000.0,623137000.0,443021000.0,425820000.0,441679000.0,363073000.0,320932000.0,312735000.0
Property, Plant & Equipment Net,77613000.0,98762000.0,103474000.0,97779000.0,86197000.0,84829000.0,86582000.0,30096000.0,26547000.0,28229000.0
Goodwill and Intangible Assets,464831000.0,526286000.0,482838000.0,474345000.0,308014000.0,301925000.0,299700000.0,220315000.0,188657000.0,177289000.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56850000.0,56850000.0,56850000.0
Tax assets,44375000.0,49648000.0,59452000.0,41516000.0,40690000.0,55245000.0,106621000.0,62462000.0,47137000.0,47777000.0
Total non-current assets,145118000.0,393523000.0,389053000.0,385630000.0,322117000.0,58064000.0,53707000.0,43114000.0,34433000.0,36961000.0
Total assets,1499034000.0,1458001000.0,1478929000.0,1450151000.0,1304570000.0,1026384000.0,1074971000.0,739734000.0,706581000.0,661181000.0
Payables,148587000.0,123935000.0,114287000.0,113541000.0,86940000.0,75132000.0,63446000.0,46965000.0,49189000.0,35929000.0
Short-term debt,334274000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current liabilities,627808000.0,283167000.0,263861000.0,240327000.0,193764000.0,200870000.0,370471000.0,131837000.0,120399000.0,101794000.0
Long-term debt,118688000.0,318957000.0,304484000.0,290734000.0,284818000.0,0.0,0.0,0.0,0.0,0.0
Total debt,452962000.0,318957000.0,304484000.0,290734000.0,284818000.0,0.0,0.0,0.0,0.0,0.0
Deferred revenue,60547000.0,55833000.0,53813000.0,48767000.0,41927000.0,42569000.0,40229000.0,26053000.0,24298000.0,23521000.0
Tax Liabilities,24328000.0,37130000.0,37887000.0,33909000.0,21101000.0,44403000.0,43527000.0,42270000.0,34996000.0,43444000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,145118000.0,393523000.0,389053000.0,385630000.0,322117000.0,58064000.0,53707000.0,43114000.0,34433000.0,36961000.0
Total liabilities,772926000.0,676690000.0,652914000.0,625957000.0,515881000.0,258934000.0,424178000.0,174951000.0,154832000.0,138755000.0
Other comprehensive income,-12814000.0,8138000.0,-24575000.0,-17424000.0,-7357000.0,-1388000.0,269000.0,1447000.0,2955000.0,2346000.0
Retained earnings (deficit),406247000.0,402544000.0,417889000.0,374185000.0,340645000.0,306931000.0,454438000.0,371169000.0,343704000.0,336252000.0
Total shareholders equity,726108000.0,781311000.0,826015000.0,824194000.0,788689000.0,767450000.0,650793000.0,564783000.0,551749000.0,522426000.0
Investments,102349000.0,148697000.0,295428000.0,333276000.0,318599000.0,177957000.0,80966000.0,155950000.0,160150000.0,154984000.0
Net Debt,1752000.0,-32616000.0,-161509000.0,-206633000.0,-331914000.0,-355041000.0,-364962000.0,-219158000.0,-229663000.0,-204201000.0
Other Assets,12540000.0,18033000.0,30385000.0,30148000.0,17264000.0,46461000.0,74877000.0,20792000.0,24317000.0,15291000.0
Other Liabilities,144947000.0,159232000.0,149574000.0,126786000.0,106824000.0,125738000.0,307025000.0,84872000.0,71210000.0,65865000.0
