Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,1637718520.4082,2274968327.4021,2558571387.2275,3175005743.4588,2340833785.4333,1565088086.4765,1879770316.1141,1555112663.9432,2536514828.2828,2965178167.9389
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,1637718520.4082,2274968327.4021,2558571387.2275,3175005743.4588,2340833785.4333,1565088086.4765,1879770316.1141,1555112663.9432,2536514828.2828,2965178167.9389
Receivables,1387948520.4082,1552176868.3274,1528889205.0936,1513986424.5518,2393798928.523,1891822600.4293,1793133384.734,1608934422.7048,1787993616.1616,1686996488.5496
Inventories,52368775.5102,75899694.967,91601292.6876,94464001.8565,226276074.8678,131736123.8884,116313107.1704,99177381.2083,101376646.4646,127107022.9008
Total current assets,3676166734.6939,4425251804.7789,4619018811.4991,5217733712.3629,5411784619.5578,4079097286.1086,4212625597.5328,3630743066.0073,4830381171.7172,5220034885.4962
Property, Plant & Equipment Net,4456251530.6122,4357895780.3762,4185972023.9244,4414299298.0217,4205174827.0717,4099699095.3695,3721458905.1658,2929469361.4276,3041000242.4242,2524539236.6412
Goodwill and Intangible Assets,3065257857.1429,2538679257.7529,2519932471.5416,3053582816.0353,2890582802.1158,1948616911.9902,1698130146.4919,1503389163.6207,1639816727.2727,1614328091.6031
Long-term investments,3048477448.9796,2954123233.3503,2760418917.6153,2921237744.3871,2695125389.9363,4313643514.2594,3313719275.2506,3154913280.2981,1758207515.1515,513025648.855
Tax assets,1131723418.3673,1085665683.7824,1096352498.553,1024835296.1652,1090485012.8849,813307114.3821,84867463.377,32386225.1845,0.0,0.0
Total non-current assets,11485598214.2857,10685073614.6416,10288088558.7498,11111891744.5031,10562170419.0967,10801991337.0132,8508820123.3616,7356145273.4179,6156432242.4242,4441673206.1069
Total assets,15161764948.9796,15110325419.4204,14907107370.2489,16329625456.866,15973955038.6546,14881088623.1217,12721445720.8944,10986888339.4252,10986813414.1414,9661708091.6031
Payables,1160408061.2245,1065137976.6141,1156002363.496,1032924464.8141,1163068493.1507,921868521.9258,662616653.8165,563506199.3836,603818424.2424,491061526.7176
Short-term debt,206563265.3061,196400050.8388,214941877.2911,271255090.7931,123031194.9003,117684912.6035,62780030.8404,111213574.1418,141303191.9192,127350076.3359
Total current liabilities,2476094030.6122,2580824453.4825,2769923934.015,2841448627.9515,3008959853.5196,3088244940.2024,2789252968.3886,2580232494.804,2691588686.8687,2456284732.8244
Long-term debt,6476436938.7755,6585696136.2481,6541269245.6107,6539671810.6399,5796004475.79,4924689435.7559,4406192135.6978,3941572278.3631,3711462383.8384,3293866946.5649
Total debt,6683000204.0816,6782096187.0869,6756211122.9018,6810926901.433,5919035670.6904,5042374348.3594,4468972166.5382,4052785852.5048,3852765575.7576,3421217022.9008
Deferred revenue,695794897.9592,955686171.8353,1047146006.174,1217434066.2528,1385782178.2178,1720090309.7209,1695078103.3153,1532740199.2403,1542091232.3232,1596421526.7176
Tax Liabilities,809542857.1429,887899237.4174,975671377.5806,1114866972.2109,1145317102.9432,651120898.4974,133221973.7857,99494158.9622,132510222.2222,206592061.0687
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,7352472397.9592,7463058973.0554,7492942649.045,7714447235.5978,7003033907.5003,5768661453.5419,4648106168.0802,4171769081.9179,3992955232.3232,3810602977.0992
Total liabilities,9828566428.5714,10043883426.5379,10262866583.06,10555895863.5493,10011993761.0199,8856906393.7443,7437359136.4688,6752001576.7219,6684543919.1919,6266887709.9237
Other comprehensive income,225892193.8776,233815302.4911,191095118.6571,305015605.9639,385125661.1963,260200168.6599,139235466.4611,94832795.8145,44164444.4444,259681297.7099
Retained earnings (deficit),4005658622.449,3812082155.5669,3395507862.2419,4243179439.5777,4265932727.5193,4361996780.1288,3937810254.4333,3260418834.6592,3353021252.5253,1937957251.9084
Total shareholders equity,4567189795.9184,4354944789.0188,4041670654.0614,5069497882.4621,5208529567.3403,5237000459.9816,4675713569.7764,3710653121.1926,3604998303.0303,2913724809.1603
Investments,3048477448.9796,2954123233.3503,2760418917.6153,2921237744.3871,2695125389.9363,4313643514.2594,3313719275.2506,3154913280.2981,1758207515.1515,513025648.855
Net Debt,5043703984.8575,,,,,,,,,
Other Assets,588964183.6734,,,,,,,,,
Other Liabilities,1109122704.0816,1319286426.0296,1398979693.2279,1537269072.3443,1722860165.4686,2048691505.6731,2063856283.7317,1905512721.2786,1946467070.7071,1837873129.7709
