Date,2019-02-02,2018-02-03,2017-01-28,2016-01-30,2015-01-31,2014-02-01,2013-02-02,2012-01-28,2011-01-29,2010-01-30
Cash and cash equivalents,15830000.0,21250000.0,13803000.0,16487000.0,17165000.0,14762000.0,17937000.0,18621000.0,89349000.0,93714000.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,15830000.0,21250000.0,13803000.0,16487000.0,17165000.0,14762000.0,17937000.0,18621000.0,89349000.0,93714000.0
Receivables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventories,424555000.0,439735000.0,409384000.0,435996000.0,441452000.0,434407000.0,413928000.0,347944000.0,325501000.0,306360000.0
Total current assets,492903000.0,512034000.0,464761000.0,500762000.0,504061000.0,489251000.0,467332000.0,399999000.0,445273000.0,427169000.0
Property Plant & Equipment Net,224803000.0,252788000.0,284110000.0,311717000.0,285450000.0,282534000.0,290701000.0,300717000.0,317954000.0,342001000.0
Goodwill and Intangible Assets,2225000.0,17135000.0,15235000.0,15235000.0,14910000.0,14910000.0,14910000.0,14910000.0,14910000.0,14910000.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,0.0,0.0,0.0,0.0,1822000.0,4721000.0,800000.0,0.0,0.0,2535000.0
Total non-current assets,251258000.0,294372000.0,322228000.0,347337000.0,320616000.0,321586000.0,327539000.0,335340000.0,350811000.0,373262000.0
Total assets,744161000.0,806406000.0,786989000.0,848099000.0,824677000.0,810837000.0,794871000.0,735339000.0,796084000.0,800431000.0
Payables,106825000.0,145991000.0,101985000.0,84019000.0,121778000.0,125707000.0,110826000.0,106022000.0,95365000.0,100602000.0
Short-term debt,4812000.0,2985000.0,6414000.0,2847000.0,1715000.0,2354000.0,744000.0,13782000.0,13490000.0,12726000.0
Total current liabilities,177352000.0,213418000.0,168670000.0,155882000.0,204782000.0,195256000.0,208072000.0,186299000.0,183173000.0,183016000.0
Long-term debt,250294000.0,180350000.0,163749000.0,162876000.0,45673000.0,60871000.0,11585000.0,35721000.0,25002000.0,38492000.0
Total debt,255106000.0,183335000.0,170163000.0,165723000.0,47388000.0,63225000.0,12329000.0,49503000.0,38492000.0,51218000.0
Deferred revenue,488000.0,2875000.0,3500000.0,4500000.0,5500000.0,6500000.0,7500000.0,0.0,0.0,0.0
Tax Liabilities,0.0,176000.0,326000.0,1850000.0,13455000.0,5345000.0,14929000.0,24017000.0,27056000.0,24651000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,367502000.0,313187000.0,281541000.0,309970000.0,189018000.0,210513000.0,176012000.0,136334000.0,123402000.0,141369000.0
Total liabilities,489636000.0,462292000.0,406829000.0,418346000.0,348747000.0,356393000.0,330001000.0,322633000.0,306575000.0,324385000.0
Other comprehensive income,374099000,370183000,361570000,356613000,387921000,378712000,369779000,-4748000.0,-2935000.0,-5897000.0
Retained earnings (deficit),-119909000.0,-26397000.0,18267000.0,72820000.0,87693000.0,75420000.0,94771000.0,68619000.0,295851000.0,267661000.0
Total shareholders equity,254525000.0,344114000.0,380160000.0,429753000.0,475930000.0,454444000.0,464870000.0,412706000.0,489509000.0,476046000.0
Investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Debt,239276000.0,162085000.0,156360000.0,149236000.0,30223000.0,48463000.0,-5608000.0,30882000.0,-50857000.0,-42496000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33434000.0,30423000.0,27095000.0
Other Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66495000.0,74318000.0,69688000.0
