Date,2019-03-31,2018-03-31,2017-03-31,2016-03-31,2015-03-31,2014-03-31,2013-03-31,2012-03-31,2011-03-31,2010-03-31
Cash and cash equivalents,31228000.0,134558000.0,58969000.0,63413000.0,57346000.0,128908000.0,115312000.0,98112000.0,44077000.0,38346000.0
Short-term investments,971000.0,985000.0,983000.0,0.0,,,,,,
Cash and short-term investments,135529000.0,59954000.0,64396000.0,57346000.0,,,,,,
Receivables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,138697000.0,63471000.0,70260000.0,67192000.0,,,,,,
Property, Plant & Equipment Net,5056000.0,2970000.0,5427000.0,5983000.0,7075000.0,7830000.0,8597000.0,9573000.0,11040000.0,12076000.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228000.0
Long-term investments,0.0,944000.0,2436000.0,115645000.0,,,,,,
Tax assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14321000.0
Total non-current assets,,,,,,,,,,
Total assets,563713000.0,693910000.0,687861000.0,739054000.0,675780000.0,639838000.0,638277000.0,641230000.0,709215000.0,805474000.0
Payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Short-term debt,25000000.0,5000000.0,25000000.0,0.0,,,,,,
Total current liabilities,611883000.0,585176000.0,631741000.0,527761000.0,,,,,,
Long-term debt,21403000.0,38403000.0,48403000.0,68403000.0,83403000.0,,,,,
Total debt,21403000.0,38403000.0,49403000.0,68403000.0,83403000.0,70403000.0,76403000.0,43429000.0,112641000.0,131557000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,480196000.0,586883000.0,579176000.0,606741000.0,527761000.0,509366000.0,495716000.0,532597000.0,560698000.0,603249000.0
Total non-current liabilities,,,,,,,,,,
Total liabilities,516577000.0,641939000.0,640463000.0,687174000.0,622135000.0,588669000.0,581542000.0,584611000.0,681498000.0,743788000.0
Other comprehensive income,-939000.0,-2726000.0,-1940000.0,-307000.0,-1045000.0,-4768000.0,563000.0,159000.0,-319000.0,198000.0
Retained earnings (deficit),-52201000.0,-45544000.0,-50898000.0,-48045000.0,-45540000.0,-44570000.0,-44439000.0,-45091000.0,-21464000.0,18806000.0
Total shareholders equity,47136000.0,51971000.0,47398000.0,51880000.0,53645000.0,51538000.0,56735000.0,53868000.0,23679000.0,61686000.0
Investments,516090000.0,547179000.0,616053000.0,660206000.0,597703000.0,489325000.0,500837000.0,521018000.0,640962000.0,717511000.0
Net Debt,-72126000.0,,,,,,,,,
Other Assets,3168000.0,,,,,,,,,
Other Liabilities,586883000.0,580176000.0,606741000.0,527761000.0,,,,,,
