Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,227600000.0,91600000.0,136700000.0,173800000.0,171100000.0,176300000.0,208700000.0,200500000.0,143017000.0,97788000.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,227600000.0,91600000.0,136700000.0,173800000.0,171100000.0,176300000.0,208700000.0,200500000.0,143017000.0,97788000.0
Receivables,470300000.0,488300000.0,448700000.0,427400000.0,470500000.0,460900000.0,460100000.0,476800000.0,442500000.0,442814000.0
Inventories,0.0,0.0,0.0,0.0,0.0,17000000.0,27400000.0,25900000.0,16463000.0,18407000.0
Total current assets,756600000.0,700100000.0,780800000.0,734400000.0,751700000.0,797900000.0,774100000.0,838000000.0,768032000.0,858820000.0
Property, Plant & Equipment Net,796100000.0,812700000.0,870600000.0,937300000.0,994200000.0,1089800000.0,1191400000.0,1336600000.0,1529197000.0,1821212000.0
Goodwill and Intangible Assets,0.0,0.0,27200000.0,40400000.0,60300000.0,79800000.0,99200000.0,117500000.0,139525000.0,160407000.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,0.0,0.0,24900000.0,23000000.0,21400000.0,18300000.0,0.0,31600000.0,118273000.0,106997000.0
Total non-current assets,860500000.0,885400000.0,989200000.0,1145000000.0,1233300000.0,1267000000.0,1451400000.0,1647800000.0,1803524000.0,2173254000.0
Total assets,1617100000.0,1585500000.0,1770000000.0,1879400000.0,1985000000.0,2064900000.0,2225500000.0,2485800000.0,2571556000.0,3032074000.0
Payables,178000000.0,172000000.0,160600000.0,161100000.0,172200000.0,176700000.0,162000000.0,151700000.0,147112000.0,154671000.0
Short-term debt,20700000.0,30600000.0,16800000.0,15900000.0,31100000.0,8600000.0,9100000.0,9500000.0,222873000.0,197127000.0
Total current liabilities,592400000.0,544200000.0,561900000.0,573500000.0,603500000.0,584600000.0,595200000.0,675500000.0,1018697000.0,1009828000.0
Long-term debt,854200000.0,875500000.0,980300000.0,1046500000.0,1078800000.0,1354800000.0,1366300000.0,1345200000.0,837262000.0,935782000.0
Total debt,874900000.0,906100000.0,997100000.0,1062400000.0,1109900000.0,1363400000.0,1375400000.0,1354700000.0,1060135000.0,1132909000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,26500000.0,26700000.0,56100000.0,56500000.0,51600000.0,20400000.0,2400000.0,31700000.0,118624000.0,146576000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,1330200000.0,1394800000.0,1624300000.0,1685300000.0,1855800000.0,2077700000.0,2259400000.0,2168800000.0,1764253000.0,1855056000.0
Total liabilities,1922600000.0,1939000000.0,2186200000.0,2258800000.0,2459300000.0,2662300000.0,2854600000.0,2844300000.0,2782950000.0,2864884000.0
Other comprehensive income,-332300000.0,-355800000.0,-425200000.0,-360300000.0,-432800000.0,-315000000.0,-392400000.0,-234100000.0,-239626000.0,-144479000.0
Retained earnings (deficit),-2208400000.0,-2228600000.0,-2217800000.0,-2239300000.0,-2240000000.0,-2154200000.0,-2070600000.0,-1930200000.0,-1520891000.0,-1177280000.0
Total shareholders equity,-305500000.0,-353500000.0,-416200000.0,-379400000.0,-474300000.0,-597400000.0,-629100000.0,-353900000.0,-209500000.0,167190000.0
Investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Debt,647300000.0,814500000.0,860400000.0,888600000.0,938800000.0,1187100000.0,1166700000.0,1154200000.0,917118000.0,1035121000.0
Other Assets,58700000.0,120200000.0,195400000.0,133200000.0,110100000.0,143700000.0,77900000.0,134800000.0,166052000.0,299811000.0
Other Liabilities,393700000.0,341600000.0,384500000.0,396500000.0,400200000.0,399300000.0,424100000.0,514300000.0,648712000.0,658030000.0
