Date,2019-06-30,2018-06-30,2017-06-30,2016-06-30,2015-06-30,2014-06-30,2013-06-30,2012-06-30,2011-06-30,2010-06-30
Cash and cash equivalents,36369000.0,28279000.0,31533000.0,23277000.0,18719000.0,16587000.0,13768950.0,34694099.0,34687706.0,34472278.0
Short-term investments,1953000.0,747000.0,723000.0,1944000.0,,,,,,
Cash and short-term investments,30232000.0,32280000.0,24000000.0,20663000.0,,,,,,
Receivables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,54808000.0,55776000.0,46016000.0,42683000.0,,,,,,
Property, Plant & Equipment Net,62727000.0,54832000.0,54167000.0,46943000.0,39726000.0,22467000.0,17515834.0,11347064.0,8057529.0,7650244.0
Goodwill and Intangible Assets,23328000.0,19996000.0,15390000.0,7851000.0,8757000.0,3935000.0,1040426.0,1457557.0,1874689.0,1604372.0
Long-term investments,2000000.0,747000000000.0,723000000000.0,2000000.0,,,,,,
Tax assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current assets,,,,,,,,,,
Total assets,2214402000.0,1886115000.0,1707712000.0,1403910000.0,1300064000.0,1021422000.0,796391240.0,739188968.0,688200382.0,552083707.0
Payables,12889000.0,6449000.0,6417000.0,4477000.0,4618000.0,3181000.0,2149234.0,1662207.0,5536062.0,1598436.0
Short-term debt,7750000.0,18124000.0,10000000.0,503000.0,,,,,,
Total current liabilities,1665124000.0,1511268000.0,1232725000.0,1111972000.0,,,,,,
Long-term debt,17000000.0,20000000.0,45000000.0,55000000.0,,,,,,
Total debt,67327000.0,97864000.0,71697000.0,152054000.0,106784000.0,120760000.0,59505192.0,57359407.0,65947051.0,81085748.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,1893695000.0,1579902000.0,1455597000.0,1120693000.0,1055242000.0,785801000.0,632378933.0,584813624.0,560150817.0,422892907.0
Total non-current liabilities,,,,,,,,,,
Total liabilities,1976010000.0,1685421000.0,1534629000.0,1277944000.0,1167421000.0,910311000.0,694561887.0,644460897.0,632468274.0,506434509.0
Other comprehensive income,1247000.0,-2345000.0,527000.0,1662000.0,861000.0,588000.0,-178940.0,699901.0,535620.0,587964.0
Retained earnings (deficit),143677000.0,119536000.0,102369000.0,89798000.0,77760000.0,66809000.0,59046139.0,51365401.0,43014191.0,33060723.0
Total shareholders equity,238392000.0,200694000.0,173083000.0,125966000.0,132643000.0,111111000.0,101829353.0,94728071.0,55732108.0,45649198.0
Investments,2021523000.0,1718932000.0,1548050000.0,1273029000.0,1189206000.0,937271000.0,730181175.0,661610616.0,622991206.0,488853040.0
Net Debt,-5482000.0,,,,,,,,,
Other Assets,24576000.0,,,,,,,,,
Other Liabilities,1650925000.0,1486727000.0,1218248000.0,1106851000.0,,,,,,
