Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,375232000.0,662829000.0,725722000.0,512245000.0,68510000.0,114458000.0,282092000.0,239196000.0,337871000.0,735493000.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,375232000.0,662829000.0,725722000.0,512245000.0,68510000.0,114458000.0,282092000.0,239196000.0,337871000.0,735493000.0
Receivables,200722000.0,204696000.0,319152000.0,498931000.0,569096000.0,949069000.0,743673000.0,587163000.0,387414000.0,647454000.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,659056000.0,1038975000.0,1192614000.0,1240618000.0,928562000.0,1390935000.0,1305325000.0,1059612000.0,911794000.0,1483190000.0
Property, Plant & Equipment Net,8480718000.0,9489240000.0,10061948000.0,11483623000.0,12112509000.0,14558090000.0,13025972000.0,12130345000.0,10048087000.0,6634452000.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,20498000.0,105345000.0,55480000.0,55525000.0,107490000.0,140269000.0,112423000.0,75284000.0,81066000.0,0.0
Total non-current assets,8605867000.0,9755684000.0,10247503000.0,11625027000.0,12358260000.0,14827022000.0,13302449000.0,12435547000.0,10390593000.0,6913706000.0
Total assets,9264923000.0,10794659000.0,11440117000.0,12865645000.0,13286822000.0,16217957000.0,14607774000.0,13495159000.0,11302387000.0,8396896000.0
Payables,125557000.0,84032000.0,108224000.0,223221000.0,265389000.0,347214000.0,350147000.0,436006000.0,374814000.0,197800000.0
Short-term debt,0.0,249843000.0,299882000.0,299924000.0,0.0,0.0,0.0,0.0,80213000.0,0.0
Total current liabilities,365457000.0,593024000.0,633293000.0,863584000.0,668674000.0,1051915000.0,911449000.0,827180000.0,801447000.0,433947000.0
Long-term debt,3877402000.0,3795867000.0,4040229000.0,4162638000.0,4869020000.0,5556251000.0,4634375000.0,4071964000.0,2686484000.0,750946000.0
Total debt,3877402000.0,4045710000.0,4340111000.0,4462562000.0,4869020000.0,5556251000.0,4634375000.0,4071964000.0,2766697000.0,750946000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,121081000.0,199353000.0,48645000.0,180737000.0,214819000.0,350574000.0,361302000.0,337711000.0,355270000.0,368991000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,4244892000.0,4251007000.0,4339379000.0,4579831000.0,5331114000.0,6116014000.0,5208035000.0,4570127000.0,3213306000.0,1174517000.0
Total liabilities,4610349000.0,4844031000.0,4972672000.0,5443415000.0,5999788000.0,7167929000.0,6119484000.0,5397307000.0,4014753000.0,1608464000.0
Other comprehensive income,-57072000.0,-42888000.0,-52140000.0,-63175000.0,-69418000.0,-82164000.0,-115449000.0,-74321000.0,-50220000.0,-54881000.0
Retained earnings (deficit),3608366000.0,4637677000.0,5154221000.0,6131501000.0,5936035000.0,7591927000.0,7066023000.0,6676444000.0,6630500000.0,5855737000.0
Total shareholders equity,4253171000.0,5276161000.0,5758681000.0,6699229000.0,6564730000.0,8322583000.0,7723166000.0,7406521000.0,7163003000.0,6788432000.0
Investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Debt,3502170000.0,3382881000.0,3614389000.0,3950317000.0,4800510000.0,5441793000.0,4352283000.0,3832768000.0,2428826000.0,15453000.0
Other Assets,83102000.0,171450000.0,147740000.0,229442000.0,290956000.0,327408000.0,279560000.0,233253000.0,186509000.0,100243000.0
Other Liabilities,239900000.0,259149000.0,225187000.0,340439000.0,403285000.0,704701000.0,561302000.0,391174000.0,346420000.0,236147000.0
