Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,32616000.0,37488000.0,39941000.0,32917000.0,31426000.0,51310000.0,47844000.0,10559000.0,17841000.0,18915000.0
Short-term investments,47000.0,0.0,0.0,0.0,,,,,,
Cash and short-term investments,32663000.0,37488000.0,39941000.0,32917000.0,,,,,,
Receivables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,40856000.0,44814000.0,46562000.0,39670000.0,,,,,,
Property, Plant & Equipment Net,38889000.0,37557000.0,33260000.0,28157000.0,25433000.0,26119000.0,15137000.0,7916000.0,8238000.0,7509000.0
Goodwill and Intangible Assets,65666000.0,66548000.0,67581000.0,68767000.0,68871000.0,70205000.0,27236000.0,0.0,0.0,560000.0
Long-term investments,1000000.0,1000000.0,445000000000.0,5000000.0,,,,,,
Tax assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current assets,,,,,,,,,,
Total assets,2288993000.0,2169031000.0,1999442000.0,1819058000.0,1741669000.0,1688221000.0,918042000.0,621404000.0,558587000.0,516483000.0
Payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Short-term debt,21174000.0,10040000.0,6577000.0,0.0,,,,,,
Total current liabilities,1984029000.0,1853963000.0,1678496000.0,1494695000.0,,,,,,
Long-term debt,17000000.0,38000000.0,58000000.0,60000000.0,,,,,,
Total debt,124406000.0,173409000.0,140834000.0,98679000.0,52697000.0,58795000.0,53416000.0,62718000.0,66060000.0,59189000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,1875022000.0,1719018000.0,1588757000.0,1455810000.0,1425558000.0,1379507000.0,721948000.0,494283000.0,438734000.0,410038000.0
Total non-current liabilities,,,,,,,,,,
Total liabilities,2010379000.0,1904055000.0,1742824000.0,1570290000.0,1494890000.0,1449429000.0,785596000.0,561791000.0,508071000.0,471513000.0
Other comprehensive income,-8076000.0,-6213000.0,-4155000.0,-2125000.0,-829000.0,-698000.0,-290000.0,3645000.0,-834000.0,-2258000.0
Retained earnings (deficit),136582000.0,121353000.0,111114000.0,100701000.0,92297000.0,84008000.0,83798000.0,51342000.0,46048000.0,42043000.0
Total shareholders equity,278614000.0,264976000.0,256618000.0,248768000.0,246779000.0,238792000.0,132446000.0,59613000.0,50516000.0,44970000.0
Investments,2080970000.0,1956033000.0,1786931000.0,1624934000.0,1557293000.0,1486733000.0,793873000.0,580222000.0,508474000.0,466342000.0
Net Debt,5511000.0,,,,,,,,,
Other Assets,8193000.0,,,,,,,,,
Other Liabilities,1962855000.0,1843923000.0,1671919000.0,1494695000.0,,,,,,
