Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,45203000.0,65237000.0,79639000.0,33744000.0,44979000.0,20067000.0,20048000.0,17386000.0,15284000.0,19843000.0
Short-term investments,271196000.0,135724000.0,146447000.0,96925000.0,59437000.0,114759000.0,68159000.0,99107000.0,75641000.0,39247000.0
Cash and short-term investments,316399000.0,200961000.0,226086000.0,130669000.0,104416000.0,134826000.0,88207000.0,116493000.0,90925000.0,59090000.0
Receivables,17166000.0,16150000.0,19407000.0,26410000.0,25637000.0,24911000.0,18408000.0,12565000.0,16543000.0,16603000.0
Inventories,18401000.0,18772000.0,17114000.0,16322000.0,16844000.0,14190000.0,12545000.0,12147000.0,9722000.0,9792000.0
Total current assets,359037000.0,250457000.0,266766000.0,178443000.0,151836000.0,180250000.0,123135000.0,144423000.0,120592000.0,88419000.0
Property Plant & Equipment Net,23677000.0,23642000.0,26354000.0,26203000.0,20592000.0,17523000.0,13589000.0,11084000.0,11801000.0,11220000.0
Goodwill and Intangible Assets,41641000.0,42589000.0,32468000.0,33587000.0,34825000.0,35139000.0,29593000.0,32628000.0,36476000.0,39259000.0
Long-term investments,84669000.0,143338000.0,94059000.0,184457000.0,226273000.0,150874000.0,186739000.0,102644000.0,87864000.0,67021000.0
Tax assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41000.0,0.0
Total non-current assets,173684000.0,220953000.0,163570000.0,252444000.0,290737000.0,208484000.0,234515000.0,150768000.0,140043000.0,120481000.0
Total assets,532721000.0,471410000.0,430336000.0,430887000.0,442573000.0,388734000.0,357650000.0,295191000.0,260635000.0,208900000.0
Payables,16574000.0,21071000.0,20490000.0,20562000.0,22776000.0,19454000.0,18269000.0,12083000.0,20229000.0,17606000.0
Short-term debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current liabilities,118034000.0,107370000.0,85264000.0,77414000.0,75826000.0,66704000.0,61132000.0,55347000.0,53136000.0,38846000.0
Long-term debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deferred revenue,127751000.0,113311000.0,84161000.0,71197000.0,67348000.0,58710000.0,52790000.0,52494000.0,51517000.0,38159000.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,50730000.0,48684000.0,45309000.0,34350000.0,33050000.0,27910000.0,25288000.0,20523000.0,22509000.0,20581000.0
Total liabilities,168764000.0,156054000.0,130573000.0,111764000.0,108876000.0,94614000.0,86420000.0,75870000.0,75645000.0,59427000.0
Other comprehensive income,-1110000.0,-443000.0,-20000.0,1257000.0,211000.0,1733000.0,2078000.0,-1663000.0,125000.0,935000.0
Retained earnings (deficit),101555000.0,82318000.0,89811000.0,98470000.0,79901000.0,54951000.0,36896000.0,5139000.0,-16198000.0,-25832000.0
Total shareholders equity,363957000.0,315356000.0,299763000.0,319123000.0,333697000.0,294120000.0,271230000.0,219321000.0,184990000.0,149473000.0
Investments,355865000.0,279062000.0,240506000.0,281382000.0,285710000.0,265633000.0,254898000.0,201751000.0,163505000.0,106268000.0
Net Debt,-316399000.0,,,,,,,,,
Other Assets,990034000.0,,,,,,,,,
Other Liabilities,101460000.0,86299000.0,64774000.0,56852000.0,53050000.0,47250000.0,42863000.0,43264000.0,32907000.0,21240000.0
