Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,2000.0,2000.0,4209000.0,2879000.0,1488000.0,7565000.0,4012000.0,4006000.0,1327000.0,0.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,2000.0,2000.0,4209000.0,2879000.0,1488000.0,7565000.0,4012000.0,4006000.0,1327000.0,0.0
Receivables,4811000.0,4547000.0,4296000.0,3535000.0,3991000.0,3772000.0,4038000.0,3705000.0,6272000.0,5389000.0
Inventories,876000.0,906000.0,746000.0,771000.0,771000.0,722000.0,728000.0,692000.0,608000.0,716000.0
Total current assets,9011000.0,8611000.0,12620000.0,11792000.0,11233000.0,15232000.0,11645000.0,11389000.0,8793000.0,7146000.0
Property Plant & Equipment Net,714000.0,737000.0,745000.0,769000.0,765000.0,763000.0,776000.0,702000.0,228389000.0,222029000.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,255000.0,255000.0,255000.0,255000.0,266000.0,306000.0,338000.0,368000.0,407000.0,476000.0
Tax assets,0.0,0.0,282000.0,215000.0,1058000.0,219000.0,208000.0,228000.0,188000.0,154000.0
Total non-current assets,336129000.0,33895000.0,36222000.0,39510000.0,39147000.0,22297000.0,30530000.0,29851000.0,251138000.0,241691000.0
Total assets,345140000.0,332030000.0,320494000.0,313491000.0,304339000.0,282529000.0,282490000.0,274219000.0,259931000.0,248837000.0
Payables,3030000.0,3136000.0,3669000.0,1772000.0,1589000.0,1758000.0,1121000.0,1110000.0,1245000.0,892000.0
Short-term debt,30000.0,44000.0,44000.0,44000.0,43000.0,43000.0,42000.0,42000.0,41000.0,9341000.0
Total current liabilities,10841000.0,9145000.0,8184000.0,6197000.0,5930000.0,7843000.0,5474000.0,5283000.0,5331000.0,14605000.0
Long-term debt,93328000.0,90098000.0,84609000.0,87261000.0,84842000.0,84885000.0,84933000.0,84975000.0,85132000.0,73227000.0
Total debt,93358000.0,90142000.0,84653000.0,87305000.0,84885000.0,84928000.0,84975000.0,85017000.0,85173000.0,82568000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,150000.0,531000.0,0.0,0.0,0.0,1724000.0,96000.0,0.0,25437000.0,22995000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,75051000.0,74721000.0,76986000.0,76033000.0,77952000.0,56364000.0,64035000.0,61719000.0,163343000.0,147310000.0
Total liabilities,218945000.0,212625000.0,206433000.0,204421000.0,199776000.0,179018000.0,182665000.0,178954000.0,168674000.0,161915000.0
Other comprehensive income,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Retained earnings (deficit),44890000.0,40204000.0,35548000.0,31753000.0,27007000.0,22966000.0,20526000.0,18152000.0,15776000.0,13353000.0
Total shareholders equity,126195000.0,119405000.0,114061000.0,109070000.0,104563000.0,103511000.0,99825000.0,95265000.0,91257000.0,86922000.0
Investments,255000.0,255000.0,255000.0,255000.0,266000.0,306000.0,338000.0,368000.0,407000.0,476000.0
Net Debt,93356000.0,90140000.0,80444000.0,84426000.0,83397000.0,77363000.0,80963000.0,81011000.0,83846000.0,82568000.0
Other Assets,0.0,289524000.0,271652000.0,262189000.0,253959000.0,245000000.0,240315000.0,232979000.0,586000.0,1041000.0
Other Liabilities,133053000.0,128759000.0,121263000.0,122191000.0,115894000.0,114811000.0,113156000.0,111952000.0,4045000.0,4372000.0
