Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,114814814.8148,270227808.3268,226934523.8095,39045553.1453,37005163.5112,39473684.2105,27162977.8672,47945205.4795,35105315.9478,50572519.084
Short-term investments,0.0,0.0,249000000.0,298000000.0,,,,,,
Cash and short-term investments,114814814.8148,270227808.3268,475934523.8095,337045553.1453,,,,,,
Receivables,560000000.0,732914375.491,523065476.1905,409978308.026,387263339.0706,473684210.5263,600603621.7304,546966731.8982,459378134.4032,479007633.5878
Inventories,179259259.2593,172034564.022,158482142.8571,158351409.9783,168674698.7952,72368421.0526,93561368.2093,90019569.4716,53159478.4353,85877862.5954
Total current assets,1312000000.0,1709000000.0,1554000000.0,1164000000.0,,,,,,
Property, Plant & Equipment Net,4565925925.9259,5167321288.2954,5077380952.381,5186550976.1388,6121342512.9088,6760338345.8647,7086519114.6881,7114481409.002,7315947843.5306,6752862595.4198
Goodwill and Intangible Assets,620000000.0,649646504.3205,609375000.0,603036876.3557,682444061.9621,735902255.6391,735412474.8491,707436399.2172,737211634.9047,706106870.229
Long-term investments,662000000.0,714000000.0,785000000.0,797000000.0,,,,,,
Tax assets,20740740.7407,18853102.9065,39434523.8095,51337671.7281,38726333.9071,110902255.6391,94567404.4266,210371819.9609,196589769.3079,254770992.3664
Total non-current assets,,,,,,,,,,
Total assets,6983703703.7037,8094265514.5326,8181547619.0476,7915401301.5184,8462134251.2909,9045112781.9549,9560362173.0382,9569471624.2661,9663991975.9278,9020038167.9389
Payables,368148148.1481,467399842.8908,307291666.6667,241503976.8619,413941480.2065,420112781.9549,573440643.8632,518590998.0431,613841524.5737,520038167.9389
Short-term debt,95384841.1476,581339712.9187,462852897.474,51858254.1054,,,,,,
Total current liabilities,873000000.0,1608000000.0,1217000000.0,853000000.0,,,,,,
Long-term debt,3119000000.0,2960000000.0,3722000000.0,4408000000.0,,,,,,
Total debt,2420000000.0,2912018853.1029,3244791666.6667,3250180766.4497,3490533562.8227,4085526315.7895,4242454728.3702,3950097847.3581,4072216649.9498,4045801526.7176
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,378518518.5185,481539670.0707,534226190.4762,469992769.342,375215146.2995,434210526.3158,482897384.3058,540117416.8297,547642928.7864,525763358.7786
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,,,,,,,,,,
Total liabilities,3921481481.4815,4649646504.3205,4712053571.4286,4741142443.9624,5124784853.7005,5828007518.797,6192152917.505,6015655577.2994,6102306920.7623,5848282442.7481
Other comprehensive income,356296296.2963,384131971.7203,296875000.0,255242227.0427,89500860.5852,-58270676.6917,-136820925.5533,-91976516.6341,185556670.01,180343511.4504
Retained earnings (deficit),-1108148148.1481,-949725058.9159,-694196428.5714,-736080983.3695,-662650602.4096,-690789473.6842,-364185110.664,512720156.5558,432296890.672,472328244.2748
Total shareholders equity,2220000000.0,2612725844.4619,2612351190.4762,2430224150.3977,2826161790.0172,2731203007.5188,3036217303.8229,3203522504.8924,3129388164.4935,2722328244.2748
Investments,141481481.4815,168892380.2042,534970238.0952,560375994.2155,346815834.7676,534774436.0902,534205231.3883,232876712.3288,192577733.1996,194656488.5496
Net Debt,3099570026.3328,,,,,,,,,
Other Assets,457925925.9259,,,,,,,,,
Other Liabilities,409467010.7043,559260444.1905,446855435.8593,559637769.0327,,,,,,
