Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,12991000.0,34733000.0,33021000.0,42145000.0,40042000.0,22092000.0,8286000.0,8082000.0,3519000.0,2512000.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,12991000.0,34733000.0,33021000.0,42145000.0,40042000.0,22092000.0,8286000.0,8082000.0,3519000.0,2512000.0
Receivables,11922000.0,13343000.0,10864000.0,9808000.0,8116000.0,11043000.0,12119000.0,11187000.0,10287000.0,6387000.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,28410000.0,52259000.0,47065000.0,56111000.0,53188000.0,36474000.0,23815000.0,22137000.0,17341000.0,11664000.0
Property Plant & Equipment Net,14153000.0,12359000.0,11806000.0,11125000.0,12143000.0,11898000.0,12493000.0,13613000.0,14482000.0,13975000.0
Goodwill and Intangible Assets,59933000.0,60785000.0,60985000.0,61570000.0,63945000.0,62433000.0,63593000.0,64803000.0,63771000.0,46807000.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,348000.0,375000.0,14000.0,1050000.0,349000.0,53000.0,547000.0,789000.0,2188000.0,901000.0
Total non-current assets,79622000.0,75057000.0,73559000.0,72988000.0,76322000.0,74522000.0,76231000.0,78539000.0,78429000.0,60835000.0
Total assets,108032000.0,127316000.0,120624000.0,129099000.0,129510000.0,110996000.0,100046000.0,100676000.0,95770000.0,72499000.0
Payables,613000.0,593000.0,765000.0,614000.0,830000.0,654000.0,291000.0,783000.0,956000.0,598000.0
Short-term debt,3667000.0,1067000.0,2683000.0,2402000.0,2328000.0,114000.0,102000.0,325000.0,1827000.0,783000.0
Total current liabilities,47109000.0,32310000.0,31514000.0,44171000.0,27926000.0,23690000.0,35298000.0,24399000.0,26150000.0,16095000.0
Long-term debt,34176000.0,87000.0,857000.0,3337000.0,5740000.0,8068000.0,225000.0,12625000.0,14659000.0,6876000.0
Total debt,37843000.0,1154000.0,3540000.0,5739000.0,8068000.0,8182000.0,327000.0,12950000.0,16486000.0,7659000.0
Deferred revenue,16244000.0,16878000.0,15497000.0,14843000.0,15095000.0,13885000.0,15812000.0,16500000.0,17885000.0,12111000.0
Tax Liabilities,636000.0,843000.0,662000.0,701000.0,110000.0,188000.0,224000.0,145000.0,6193000.0,5126000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,41840000.0,5052000.0,6304000.0,10706000.0,13836000.0,15443000.0,8006000.0,20398000.0,21036000.0,12233000.0
Total liabilities,88949000.0,37275000.0,37818000.0,54877000.0,41762000.0,39241000.0,43304000.0,45122000.0,47186000.0,28328000.0
Other comprehensive income,128308000,14076000,13899000,11878000,14037000,13688000,12034000,7644000,1108000.0,769000.0
Retained earnings (deficit),-106339000.0,77574000.0,71507000.0,65313000.0,73686000.0,58042000.0,44700000.0,46995000.0,41343000.0,37905000.0
Total shareholders equity,19083000.0,90041000.0,82806000.0,74222000.0,87748000.0,71755000.0,56742000.0,55554000.0,48584000.0,44171000.0
Investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Debt,24852000.0,-33579000.0,-29481000.0,-36406000.0,-31974000.0,-13910000.0,-7959000.0,4868000.0,12967000.0,5147000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3535000.0,2765000.0
Other Liabilities,0.0,0.0,0.0,0.0,0.0,108000.0,0.0,325000.0,23367000.0,14714000.0
