Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,59826000.0,64177000.0,66211000.0,72432000.0,59631000.0,58801000.0,62731000.0,66997000.0,75989000.0,56498000.0
Short-term investments,0.0,0.0,3000.0,4000.0,29340000.0,21460000.0,17773000.0,42347000.0,3553000.0,3486000.0
Cash and short-term investments,59826000.0,64177000.0,66214000.0,72436000.0,88971000.0,80261000.0,80504000.0,109344000.0,79542000.0,59984000.0
Receivables,523000.0,751000.0,871000.0,1246000.0,1298000.0,2027000.0,2829000.0,6451000.0,9506000.0,4228000.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,60595000.0,65511000.0,68882000.0,74498000.0,91158000.0,83331000.0,85135000.0,118920000.0,93088000.0,104839000.0
Property, Plant & Equipment Net,121000.0,158000.0,7000.0,1391000.0,1663000.0,1677000.0,1949000.0,4288000.0,5301000.0,5989000.0
Goodwill and Intangible Assets,38000.0,3000.0,0.0,88000.0,222000.0,1461000.0,32609000.0,43971000.0,59262000.0,63341000.0
Long-term investments,0.0,0.0,72000.0,4524000.0,10525000.0,11870000.0,9515000.0,15399000.0,100163000.0,21833000.0
Tax assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current assets,850000.0,902000.0,1445000.0,6697000.0,17146000.0,19990000.0,55259000.0,72786000.0,174501000.0,155342000.0
Total assets,61445000.0,66413000.0,70327000.0,81195000.0,108304000.0,103321000.0,140394000.0,191706000.0,267589000.0,260181000.0
Payables,104000.0,314000.0,266000.0,320000.0,771000.0,1178000.0,324000.0,1831000.0,4305000.0,591000.0
Short-term debt,0.0,0.0,2480000.0,6093000.0,18641000.0,4361000.0,7748000.0,11774000.0,12413000.0,22503000.0
Total current liabilities,3273000.0,5048000.0,8998000.0,13482000.0,27337000.0,14839000.0,21647000.0,35658000.0,43293000.0,72329000.0
Long-term debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total debt,0.0,0.0,2480000.0,6093000.0,18641000.0,4361000.0,7748000.0,11774000.0,12413000.0,22503000.0
Deferred revenue,1370000.0,1863000.0,1868000.0,1750000.0,1946000.0,2441000.0,3174000.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,1671000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,0.0,0.0,1671000.0,1722000.0,1938000.0,181000.0,854000.0,1186000.0,7730000.0,1492000.0
Total liabilities,3273000.0,5048000.0,10669000.0,15204000.0,29275000.0,15020000.0,22501000.0,36844000.0,51023000.0,73821000.0
Other comprehensive income,-22332000.0,-21983000.0,-22611000.0,-22335000.0,-11487000.0,-3603000.0,-8379000.0,14351000.0,-72000.0,-25245000.0
Retained earnings (deficit),-228246000.0,-225399000.0,-226485000.0,-220419000.0,-218176000.0,-213021000.0,-178241000.0,-162951000.0,-91739000.0,-94389000.0
Total shareholders equity,58172000.0,61365000.0,59658000.0,65991000.0,79019000.0,88448000.0,118231000.0,156072000.0,217521000.0,184745000.0
Investments,0.0,0.0,75000.0,4528000.0,39865000.0,33330000.0,27288000.0,57746000.0,103716000.0,25319000.0
Net Debt,-59826000.0,,,,,,,,,
Other Assets,1792651000.0,,,,,,,,,
Other Liabilities,3169000.0,4734000.0,6252000.0,7069000.0,7925000.0,9300000.0,13575000.0,22053000.0,26575000.0,49235000.0
