Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,69100000.0,98900000.0,27500000.0,97000000.0,145800000.0,97300000.0,80800000.0,101100000.0,44900000.0,25700000.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6700000.0,0.0
Cash and short-term investments,69100000.0,98900000.0,27500000.0,97000000.0,145800000.0,97300000.0,80800000.0,101100000.0,51600000.0,25700000.0
Receivables,144400000.0,135100000.0,122500000.0,121200000.0,103000000.0,96300000.0,89000000.0,79700000.0,99500000.0,118500000.0
Inventories,86700000.0,95900000.0,104200000.0,117100000.0,80500000.0,59300000.0,69800000.0,69100000.0,60000000.0,57000000.0
Total current assets,334300000.0,367500000.0,294500000.0,371000000.0,418800000.0,307000000.0,273200000.0,277000000.0,239700000.0,225500000.0
Property, Plant & Equipment Net,3904400000.0,3822400000.0,3741200000.0,3669100000.0,3284800000.0,2576500000.0,2347600000.0,1982700000.0,1805600000.0,1622700000.0
Goodwill and Intangible Assets,223300000.0,225900000.0,213400000.0,215200000.0,4800000.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,161100000.0,171800000.0,191200000.0,199100000.0,235500000.0,260900000.0,250800000.0,231200000.0,219300000.0,218900000.0
Tax assets,0.0,0.0,0.0,0.0,7500000.0,19000000.0,0.0,0.0,0.0,0.0
Total non-current assets,4830700000.0,4712500000.0,4582400000.0,4523500000.0,3942000000.0,3169800000.0,2980200000.0,2599000000.0,2369400000.0,2167600000.0
Total assets,5165000000.0,5080000000.0,4876900000.0,4894500000.0,4360800000.0,3476800000.0,3253400000.0,2876000000.0,2609100000.0,2393100000.0
Payables,149800000.0,136300000.0,74000000.0,88800000.0,134100000.0,99900000.0,90500000.0,71800000.0,75400000.0,62100000.0
Short-term debt,57500000.0,64100000.0,187700000.0,37300000.0,104400000.0,27200000.0,84500000.0,6500000.0,14400000.0,7100000.0
Total current liabilities,405100000.0,351200000.0,399500000.0,274800000.0,416000000.0,230200000.0,283400000.0,163100000.0,158900000.0,133100000.0
Long-term debt,1428500000.0,1439200000.0,1370400000.0,1556700000.0,1272800000.0,1083000000.0,933600000.0,857900000.0,771600000.0,695800000.0
Total debt,1486000000.0,1503300000.0,1558100000.0,1594000000.0,1377200000.0,1110200000.0,1018100000.0,864400000.0,786000000.0,702900000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,275000000.0,280500000.0,601100000.0,623800000.0,549400000.0,513900000.0,454000000.0,400000000.0,347200000.0,273700000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,2604100000.0,2660600000.0,2584400000.0,2797300000.0,2333600000.0,1903700000.0,1769000000.0,1633600000.0,1465200000.0,1321000000.0
Total liabilities,3009200000.0,3011800000.0,2983900000.0,3072100000.0,2749600000.0,2133900000.0,2052400000.0,1796700000.0,1624100000.0,1454100000.0
Other comprehensive income,-27300000.0,-22600000.0,-28200000.0,-24500000.0,-21100000.0,-17100000.0,-22000000.0,-28900000.0,-23200000.0,-24000000.0
Retained earnings (deficit),754600000.0,689400000.0,625900000.0,573300000.0,530100000.0,489100000.0,459600000.0,431600000.0,399900000.0,385400000.0
Total shareholders equity,2155800000.0,2068200000.0,1893000000.0,1820200000.0,1609400000.0,1342900000.0,1201000000.0,1079300000.0,976000000.0,929500000.0
Investments,161100000.0,171800000.0,191200000.0,199100000.0,235500000.0,260900000.0,250800000.0,231200000.0,226000000.0,218900000.0
Net Debt,1416900000.0,1404400000.0,1530600000.0,1497000000.0,1231400000.0,1012900000.0,937300000.0,763300000.0,734400000.0,677200000.0
Other Assets,34100000.0,37600000.0,40300000.0,35700000.0,89500000.0,54100000.0,33600000.0,27100000.0,28600000.0,24300000.0
Other Liabilities,197800000.0,150800000.0,137800000.0,148700000.0,177500000.0,103100000.0,108400000.0,84800000.0,69100000.0,63900000.0
