Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,51612000.0,51608000.0,51913000.0,51232000.0,43985000.0,72660000.0,71074000.0,46577000.0,39949000.0,39669000.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,51612000.0,51608000.0,51913000.0,51232000.0,43985000.0,72660000.0,71074000.0,46577000.0,39949000.0,39669000.0
Receivables,5289000.0,3818000.0,3016000.0,4743000.0,3619000.0,4582000.0,4578000.0,3546000.0,4968000.0,3565000.0
Inventories,0.0,0.0,0.0,0.0,0.0,1601000.0,0.0,547000.0,1863000.0,1113000.0
Total current assets,57185000.0,55642000.0,55197000.0,56458000.0,48175000.0,79921000.0,76997000.0,50883000.0,47015000.0,44710000.0
Property, Plant & Equipment Net,4085000.0,4304000.0,4634000.0,4977000.0,5289000.0,5582000.0,5904000.0,6232000.0,6360000.0,6744000.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,0.0,0.0,951000.0,869000.0,1428000.0,2754000.0,2010000.0,727000.0,0.0,0.0
Tax assets,5171000.0,5071000.0,1078000.0,999000.0,972000.0,1145000.0,1760000.0,0.0,0.0,0.0
Total non-current assets,9256000.0,9393000.0,6787000.0,7161000.0,7718000.0,9408000.0,8857000.0,6968000.0,6385000.0,6744000.0
Total assets,66441000.0,65035000.0,61984000.0,63619000.0,55893000.0,89329000.0,85854000.0,57851000.0,53400000.0,51454000.0
Payables,126000.0,166000.0,135000.0,234000.0,258000.0,1516000.0,328000.0,399000.0,565000.0,327000.0
Short-term debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current liabilities,4469000.0,4374000.0,3932000.0,7307000.0,3430000.0,4161000.0,3639000.0,2814000.0,3197000.0,2501000.0
Long-term debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deferred revenue,3099000.0,2932000.0,2933000.0,6016000.0,2426000.0,1866000.0,2523000.0,1779000.0,1264000.0,1156000.0
Tax Liabilities,0.0,2000.0,0.0,236000.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,75000.0,127000.0,211000.0,131000.0,74000.0,18000.0,319000.0,462000.0,320000.0,593000.0
Total liabilities,4544000.0,4501000.0,4143000.0,7438000.0,3504000.0,4179000.0,3958000.0,3276000.0,3517000.0,3094000.0
Other comprehensive income,0.0,0.0,-19000.0,-64000.0,-29000.0,-125000.0,-50000.0,-20000.0,0.0,0.0
Retained earnings (deficit),-34694000.0,-35927000.0,-42849000.0,-46952000.0,-51566000.0,-16244000.0,-18840000.0,-25123000.0,-27690000.0,-27870000.0
Total shareholders equity,61897000.0,60534000.0,57841000.0,56181000.0,52389000.0,85150000.0,81896000.0,54575000.0,49883000.0,48360000.0
Investments,0.0,0.0,951000.0,869000.0,1428000.0,2754000.0,2010000.0,727000.0,0.0,0.0
Net Debt,-51612000.0,-51608000.0,-51913000.0,-51232000.0,-43985000.0,-72660000.0,-71074000.0,-46577000.0,-39949000.0,-39669000.0
Other Assets,284000.0,216000.0,268000.0,483000.0,571000.0,1078000.0,1345000.0,213000.0,235000.0,363000.0
Other Liabilities,4343000.0,4208000.0,3797000.0,7073000.0,3172000.0,2645000.0,3311000.0,2415000.0,2632000.0,2174000.0
