Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,219139000.0,208313000.0,286123000.0,428892000.0,353563000.0,267500000.0,214873000.0,159255000.0,138158000.0,138577000.0
Stock-based compensation,203619000.0,165120000.0,184788000.0,147368000.0,169287000.0,183941000.0,149940000.0,92909000.0,103758000.0,98324000.0
Operating Cash Flow,1035345000.0,908276000.0,1115830000.0,1034548000.0,845981000.0,928343000.0,818527000.0,679122000.0,616292000.0,483974000.0
Capital Expenditure,69354000.0,80901000.0,134170000.0,160825000.0,165417000.0,162889000.0,122958000.0,111932000.0,75376000.0,-76246000.0
Acquisitions and disposals,-248929000.0,-60449000.0,-13242000.0,-256907000.0,-101059000.0,-334881000.0,-487221000.0,-455377000.0,-20510000.0,-3338000.0
Investment purchases and sales,-804278000.0,-708057000.0,603828000.0,-118652000.0,-1238175000.0,97988000.0,186983000.0,228090000.0,-9432000.0,-419991000.0
Investing Cash flow,126332000.0,-63921000.0,-484204000.0,-224415000.0,-569457000.0,-938931000.0,-358432000.0,-449374000.0,-457042000.0,-502865000.0
Issuance (repayment) of debt,-267312000.0,4000000.0,-0.0,7569000.0,4065000.0,2061000.0,24346000.0,11561000.0,-0.0,0.0
Issuance (buybacks) of shares,-1261153000.0,-1174957000.0,-28689000.0,-755704000.0,-1640885000.0,-406326000.0,-251008000.0,-424849000.0,-433739000.0,-48946000.0
Dividend payments,-46799000.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
Financing Cash Flow,-1658041000.0,-694367000.0,-38031000.0,-691451000.0,-292668000.0,-352281000.0,-149782000.0,-292614000.0,-26316000.0,-45537000.0
Effect of forex changes on cash,-5848000.0,8186000.0,-5157000.0,-10313000.0,-4447000.0,-781000.0,-492000.0,1807000.0,1785000.0,-250000.0
Net cash flow / Change in cash,-496364000.0,158174000.0,588438000.0,108369000.0,-20591000.0,-362869000.0,310313000.0,-62866000.0,134719000.0,-64678000.0
Free Cash Flow,965991000.0,827375000.0,981660000.0,873723000.0,680564000.0,765454000.0,695569000.0,567190000.0,540916000.0,407728000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0989
