Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,11402353.0,18631784.0,20772689.0,11681330.0,10388500.0,20695572.0,8264250.0,3571543.0,4253518.0,3534993.0
Short-term investments,0.0,0.0,0.0,47851.0,53332.0,56829.0,46919.0,43067.0,45102.0,36419.0
Cash and short-term investments,11402353.0,18631784.0,20772689.0,11729181.0,10441832.0,20752401.0,8311169.0,3614610.0,4298620.0,3571412.0
Receivables,34266071.0,27641188.0,26407506.0,27542266.0,24377960.0,19186713.0,20700356.0,9937634.0,5647713.0,5365882.0
Inventories,0.0,0.0,0.0,0.0,0.0,395062.0,460608.0,481192.0,775863.0,1567110.0
Total current assets,57577778.0,51728477.0,51428881.0,42234609.0,38140496.0,43033188.0,31054903.0,14414596.0,11073687.0,11713009.0
Property, Plant & Equipment Net,48927055.0,36072300.0,33245947.0,34671947.0,37002843.0,31853982.0,23817328.0,10481705.0,8232306.0,8292973.0
Goodwill and Intangible Assets,790573.0,852073.0,913573.0,975073.0,1039240.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,547009.0,550335.0,550672.0,557797.0,596387.0,644571.0,768951.0,823081.0,893489.0,951182.0
Tax assets,1220527.0,619552.0,533837.0,773245.0,3038717.0,1073731.0,773307.0,137.0,0.0,819027.0
Total non-current assets,54970697.0,41903463.0,39873276.0,38928998.0,41769240.0,34545800.0,26063624.0,12196341.0,9885795.0,9949189.0
Total assets,112548475.0,93631940.0,91302157.0,81163607.0,79909736.0,77578988.0,57118527.0,26610937.0,20959482.0,21662198.0
Payables,15999157.0,9379535.0,11386119.0,10067553.0,9674961.0,7767977.0,6637932.0,3713891.0,2418056.0,1994458.0
Short-term debt,7275745.0,6099787.0,6101855.0,5815510.0,3657772.0,13046080.0,4219720.0,1791429.0,1176552.0,2130666.0
Total current liabilities,24500005.0,15733143.0,18435557.0,16736773.0,18466900.0,21109930.0,12232766.0,6366062.0,3873912.0,4641981.0
Long-term debt,21914768.0,16151567.0,16231373.0,20656402.0,22625860.0,18485681.0,13535956.0,4911080.0,2610000.0,2283950.0
Total debt,29190513.0,22251354.0,22333228.0,26471912.0,26283632.0,31531761.0,17755676.0,6702509.0,3786552.0,4414616.0
Deferred revenue,1165002.0,166268.0,845057.0,234161.0,1537971.0,55846.0,374052.0,860742.0,102948.0,2603.0
Tax Liabilities,6061042.0,4698720.0,8204324.0,8812255.0,7988539.0,5982368.0,5046882.0,0.0,12642.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,28443038.0,21350484.0,24616038.0,29176021.0,30685165.0,25392326.0,17592332.0,4912675.0,2627094.0,2309184.0
Total liabilities,52943043.0,37083627.0,43051595.0,45912794.0,49152065.0,46502256.0,29825098.0,11278737.0,6501006.0,6951165.0
Other comprehensive income,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Retained earnings (deficit),41621191.0,36593440.0,28295689.0,15295940.0,10802798.0,11121859.0,7338556.0,-4622673.0,-5496397.0,-5243840.0
Total shareholders equity,59605432.0,56548313.0,48250562.0,35250813.0,30757671.0,31076732.0,27293429.0,15332200.0,14458476.0,14711033.0
Investments,547009.0,550335.0,550672.0,605648.0,649719.0,701400.0,815870.0,866148.0,938591.0,987601.0
Net Debt,17788160.0,3619570.0,1560539.0,14742731.0,15841800.0,10779360.0,9444507.0,3087899.0,-512068.0,843204.0
Other Assets,11909354.0,5455505.0,4248686.0,2963162.0,3320704.0,2699012.0,1582770.0,381160.0,351491.0,1208605.0
Other Liabilities,1225103.0,253821.0,947583.0,853710.0,5134167.0,295873.0,1375114.0,860742.0,279304.0,516857.0
