Date,2018-09-30,2017-09-30,2016-09-30,2015-09-30,2014-09-30,2013-09-30,2012-09-30,2011-09-30,2010-09-30,2009-09-30
Cash and cash equivalents,148864000.0,148188000.0,108941000.0,92289000.0,72354000.0,94496000.0,96668000.0,112065000.0,111786000.0,66462000.0
Short-term investments,63290000.0,43034000.0,53000000.0,48611000.0,,,,,,
Cash and short-term investments,212154000.0,191222000.0,161941000.0,140900000.0,,,,,,
Receivables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,226035000.0,201734000.0,172744000.0,154999000.0,,,,,,
Property, Plant & Equipment Net,18953000.0,18418000.0,16159000.0,16854000.0,17679000.0,17764000.0,17886000.0,17390000.0,17383000.0,18046000.0
Goodwill and Intangible Assets,7678000.0,7475000.0,7223000.0,7128000.0,7334000.0,8035000.0,7910000.0,8155000.0,8143000.0,9023000.0
Long-term investments,194000000.0,177000000.0,149000000.0,130000000.0,,,,,,
Tax assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current assets,,,,,,,,,,
Total assets,1018290000.0,952024000.0,891388000.0,815815000.0,745565000.0,745648000.0,736954000.0,738224000.0,742687000.0,701676000.0
Payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Short-term debt,0.0,0.0,30000000.0,0.0,,,,,,
Total current liabilities,892398000.0,839890000.0,793567000.0,680800000.0,,,,,,
Long-term debt,0.0,0.0,30000000.0,45000000.0,,,,,,
Total debt,0.0,0.0,30000000.0,45000000.0,45000000.0,45000000.0,45855000.0,55729000.0,75622000.0,105777000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,889506000.0,837898000.0,761534000.0,678912000.0,615116000.0,608262000.0,597926000.0,592678000.0,578869000.0,505661000.0
Total non-current liabilities,,,,,,,,,,
Total liabilities,893633000.0,841024000.0,794554000.0,726628000.0,662787000.0,655960000.0,646635000.0,652019000.0,657279000.0,614477000.0
Other comprehensive income,-129000.0,-124000.0,-175000.0,-313000.0,-339000.0,-362000.0,-463000.0,-528000.0,-724000.0,-2012000.0
Retained earnings (deficit),110525000.0,98235000.0,87709000.0,80133000.0,73534000.0,68998000.0,65788000.0,62270000.0,62238000.0,65854000.0
Total shareholders equity,124657000.0,111000000.0,96834000.0,89187000.0,82778000.0,89688000.0,90319000.0,86205000.0,85408000.0,87199000.0
Investments,808620000.0,749484000.0,730807000.0,667943000.0,614998000.0,590436000.0,575909000.0,563250000.0,567528000.0,576722000.0
Net Debt,-212154000.0,,,,,,,,,
Other Assets,13881000.0,,,,,,,,,
Other Liabilities,892398000.0,839890000.0,763567000.0,680800000.0,,,,,,
