Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,52297000.0,99557000.0,1460875000.0,112974000.0,142340000.0,458956000.0,167088000.0,93897000.0,2468000.0,1724000.0
Short-term investments,21352000.0,78847000.0,3488000.0,142794000.0,78391000.0,1199000.0,664000.0,1601000.0,0.0,0.0
Cash and short-term investments,73649000.0,178404000.0,1464363000.0,255768000.0,220731000.0,460155000.0,167752000.0,95498000.0,2468000.0,1724000.0
Receivables,232697000.0,182213000.0,136777000.0,71888000.0,103904000.0,61441000.0,60463000.0,32750000.0,15525000.0,9628000.0
Inventories,5344000.0,8227000.0,4504000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,316363000.0,365529000.0,1604275000.0,331561000.0,328349000.0,531104000.0,229721000.0,129575000.0,19725000.0,13399000.0
Property, Plant & Equipment Net,5479405000.0,5102177000.0,2351126000.0,2628403000.0,2890619000.0,1703592000.0,953868000.0,468636000.0,242131000.0,162116000.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,236121000.0,310797000.0,249616000.0,293481000.0,394029000.0,440589000.0,381484000.0,86824000.0,53027000.0,47926000.0
Tax assets,0.0,1208000.0,4692000.0,74925000.0,0.0,6927000.0,0.0,1000000.0,628000.0,533000.0
Total non-current assets,5734673000.0,5442223000.0,2618870000.0,3003173000.0,3291124000.0,2162032000.0,1348647000.0,561583000.0,299968000.0,213945000.0
Total assets,6051036000.0,5807752000.0,4223145000.0,3334734000.0,3619473000.0,2693136000.0,1578368000.0,691158000.0,319693000.0,227344000.0
Payables,518380000.0,553609000.0,265124000.0,265128000.0,371410000.0,190707000.0,110244000.0,43872000.0,41155000.0,20977000.0
Short-term debt,21052000.0,33156000.0,119495000.0,616000.0,168000.0,12439000.0,10592000.0,141000.0,7137000.0,21577000.0
Total current liabilities,539432000.0,586885000.0,384814000.0,316516000.0,398723000.0,203941000.0,120896000.0,44633000.0,48927000.0,43189000.0
Long-term debt,2100757000.0,2041310000.0,1620358000.0,946084000.0,703396000.0,299028000.0,298888000.0,2142000.0,49500000.0,49586000.0
Total debt,2121809000.0,2074466000.0,1739853000.0,946700000.0,703564000.0,311467000.0,309480000.0,2283000.0,56637000.0,71163000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,3127000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,2183836000.0,2119253000.0,1654439000.0,979381000.0,924454000.0,438957000.0,331064000.0,14175000.0,59710000.0,59104000.0
Total liabilities,2723268000.0,2706138000.0,2039253000.0,1295897000.0,1323177000.0,642898000.0,451960000.0,58808000.0,108637000.0,102293000.0
Other comprehensive income,-56026000.0,-40539000.0,-53058000.0,-55177000.0,-26675000.0,-9781000.0,-3429000.0,2663000.0,-1768000.0,-18039000.0
Retained earnings (deficit),-845368000.0,-1275928000.0,-1711080000.0,-731371000.0,493513000.0,246110000.0,92918000.0,24547000.0,-83875000.0,-131238000.0
Total shareholders equity,3327768000.0,3101614000.0,2183892000.0,2038837000.0,2296296000.0,2050238000.0,1126408000.0,632350000.0,211056000.0,125051000.0
Investments,257473000.0,389644000.0,253104000.0,436275000.0,472420000.0,441788000.0,382148000.0,88425000.0,53027000.0,47926000.0
Net Debt,2048160000.0,1896062000.0,275490000.0,690932000.0,482833000.0,-148688000.0,141728000.0,-93215000.0,54169000.0,69439000.0
Other Assets,4673000.0,-3315000.0,-1369000.0,3905000.0,3714000.0,9508000.0,1506000.0,1327000.0,1732000.0,2047000.0
Other Liabilities,0.0,120000.0,195000.0,50772000.0,27145000.0,795000.0,60000.0,620000.0,635000.0,635000.0
