Date,2018-10-31,2017-10-31,2016-10-31,2015-10-31,2014-10-31,2013-10-31,2012-10-31,2011-10-31,2010-10-31,2009-10-31
Cash and cash equivalents,609000.0,492000.0,38000.0,39000.0,92000.0,0.0,0.0,21000.0,262000.0,603000.0
Short-term investments,24250000.0,22110000.0,17745000.0,360000.0,0.0,0.0,0.0,0.0,194000.0,1519000.0
Cash and short-term investments,24859000.0,22602000.0,17783000.0,399000.0,92000.0,0.0,0.0,21000.0,456000.0,2122000.0
Receivables,14116000.0,10953000.0,9298000.0,7420000.0,7236000.0,0.0,0.0,2410000.0,3393000.0,3735000.0
Inventories,5413000.0,4124000.0,3844000.0,3916000.0,0.0,0.0,0.0,926000.0,0.0,0.0
Total current assets,31044000.0,23120000.0,18499000.0,13762000.0,14820000.0,0.0,0.0,6452000.0,7393000.0,134250000.0
Property Plant & Equipment Net,225681000.0,188225000.0,177096000.0,128951000.0,193961000.0,0.0,0.0,49187000.0,121695000.0,106942000.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,24250000.0,22110000.0,17745000.0,589000.0,29992000.0,0.0,0.0,2123000.0,25835000.0,15789000.0
Tax assets,378000.0,570000.0,2810000.0,0.0,1143000.0,0.0,0.0,1324000.0,1241000.0,0.0
Total non-current assets,390295000.0,315911000.0,286949000.0,255764000.0,232067000.0,0.0,0.0,152576000.0,152045000.0,84918000.0
Total assets,421339000.0,339031000.0,305448000.0,269526000.0,246887000.0,0.0,0.0,159028000.0,159438000.0,141868000.0
Payables,6134000.0,6311000.0,5555000.0,6611000.0,12202000.0,0.0,0.0,2650000.0,2902000.0,2657000.0
Short-term debt,3127000.0,3030000.0,2508000.0,589000.0,583000.0,0.0,0.0,736000.0,626000.0,465000.0
Total current liabilities,27074000.0,23614000.0,23751000.0,19672000.0,21133000.0,0.0,0.0,6789000.0,6338000.0,5189000.0
Long-term debt,76966000.0,102083000.0,88164000.0,89235000.0,67771000.0,0.0,0.0,82135000.0,85312000.0,69251000.0
Total debt,80093000.0,105113000.0,90672000.0,89824000.0,68354000.0,0.0,0.0,82871000.0,85938000.0,69716000.0
Deferred revenue,497000.0,636000.0,633000.0,892000.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,785000.0,599000.0,0.0,180000.0,21041000.0,0.0,0.0,0.0,8444000.0,8764000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,105985000.0,137418000.0,119619000.0,116301000.0,95094000.0,0.0,0.0,100187000.0,101004000.0,84918000.0
Total liabilities,202199000.0,338887000.0,178950000.0,148254000.0,116227000.0,0.0,0.0,106976000.0,107342000.0,90107000.0
Other comprehensive income,159645000,0.0,91841000,90759000,5111000.0,0.0,0.0,37863000,-795000.0,-2456000.0
Retained earnings (deficit),50354000.0,34692000.0,31812000.0,27216000.0,23308000.0,0.0,0.0,14980000.0,15044000.0,16386000.0
Total shareholders equity,219140000.0,144000.0,126498000.0,121272000.0,118329000.0,0.0,0.0,52052000.0,52096000.0,51761000.0
Investments,48500000.0,44220000.0,35490000.0,949000.0,29992000.0,0.0,0.0,2123000.0,26029000.0,17308000.0
Net Debt,79484000.0,104621000.0,90634000.0,89785000.0,68262000.0,0.0,0.0,82850000.0,85482000.0,67594000.0
Other Assets,0.0,0.0,0.0,0.0,7492000.0,0.0,0.0,0.0,3544000.0,1761000.0
Other Liabilities,69140000.0,177855000.0,35580000.0,12281000.0,8348000.0,0.0,0.0,0.0,2810000.0,2067000.0
