Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,11087000.0,92611000.0,30430000.0,22416000.0,20937000.0,86664000.0,31174000.0,0.0,0.0,121845000.0
Short-term investments,0.0,0.0,0.0,3100000.0,3700000.0,7400000.0,0.0,0.0,0.0,
Cash and short-term investments,11087000.0,92611000.0,30430000.0,25516000.0,24637000.0,94064000.0,31174000.0,0.0,0.0,
Receivables,19675000.0,19675000.0,49503000.0,42534000.0,56245000.0,78338000.0,68718000.0,0.0,0.0,221806000.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,30762000.0,112286000.0,79933000.0,68050000.0,80882000.0,172402000.0,99892000.0,0.0,0.0,
Property Plant & Equipment Net,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7490403000.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,329623000.0,0.0,0.0,3100000.0,3700000.0,7400000.0,613017000.0,0.0,0.0,
Tax assets,0.0,4000000.0,16200000.0,20200000.0,0.0,0.0,81500000.0,0.0,0.0,0.0
Total non-current assets,4175569000.0,7057787000.0,8117585000.0,9029038000.0,9461013000.0,9520671000.0,7955945000.0,0.0,0.0,
Total assets,4206331000.0,7170073000.0,8197518000.0,9097088000.0,9541895000.0,9693073000.0,8055837000.0,0.0,0.0,8426606000.0
Payables,203662000.0,344774000.0,382293000.0,425478000.0,448192000.0,415413000.0,326024000.0,0.0,0.0,130404000.0
Short-term debt,100000000.0,0.0,0.0,210000000.0,29009000.0,29133000.0,147905000.0,0.0,0.0,
Total current liabilities,303662000.0,344774000.0,382293000.0,635478000.0,477201000.0,444546000.0,473929000.0,0.0,0.0,
Long-term debt,88743000.0,641082000.0,982509000.0,1183164000.0,350000000.0,350000000.0,350000000.0,0.0,0.0,
Total debt,188743000.0,641082000.0,982509000.0,1393164000.0,379009000.0,379133000.0,497905000.0,0.0,0.0,5178663000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,88754000.0,641154000.0,982913000.0,1183678000.0,385437000.0,350492000.0,376992000.0,0.0,0.0,
Total liabilities,2136257000.0,4279141000.0,4960003000.0,5641903000.0,5771647000.0,5788412000.0,4713699000.0,0.0,0.0,5474270000.0
Other comprehensive income,2054365000,2856293000,3209269000,3431222000,3748881000,3941709000,3366464000,0.0,0.0,9549000.0
Retained earnings (deficit),-1381000.0,-1106000.0,-4192000.0,-6283000.0,-7352000.0,-36493000.0,-27925000.0,0.0,0.0,-1098661000.0
Total shareholders equity,2070074000.0,2890932000.0,3237515000.0,3455185000.0,3770248000.0,3904661000.0,3342138000.0,0.0,0.0,2862562000.0
Investments,329623000.0,0.0,0.0,6200000.0,7400000.0,14800000.0,613017000.0,0.0,0.0,420541000.0
Net Debt,177656000.0,548471000.0,952079000.0,1370748000.0,358072000.0,292469000.0,466731000.0,0.0,0.0,
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Other Liabilities,1743841000.0,3293213000.0,3594797000.0,3822747000.0,4909009000.0,4993374000.0,3862778000.0,0.0,0.0,
