Date,2019-09-30,2018-09-30,2017-09-30,2016-09-30,2015-09-30,2014-09-30,2013-09-30,2012-09-30,2011-09-30,2010-09-30,2009-09-30
Depreciation & Amortization,273000000.0,283000000.0,181000000.0,178000000.0,181000000.0,185000000.0,177000000.0,164000000.0,164000000.0,157000000.0,119761000.0
Stock-based compensation,47000000.0,60000000.0,36000000.0,34000000.0,24000000.0,22000000.0,5000000.0,32000000.0,25000000.0,18000000.0,16277000.0
Operating Cash Flow,7620000000.0,-4522000000.0,402000000.0,1484000000.0,746000000.0,1025000000.0,739000000.0,592000000.0,790000000.0,585000000.0,600656000.0
Capital Expenditure,-199000000.0,-217000000.0,-197000000.0,-105000000.0,-71000000.0,-144000000.0,-144000000.0,-186000000.0,-153000000.0,-91000000.0,-86698000.0
Acquisitions and disposals,62000000.0,-4000000.0,1086000000.0,0.0,0.0,0.0,0.0,0.0,2000000.0,0.0,-179691000.0
Investment purchases and sales,-1095000000.0,316000000.0,-62000000.0,-758000000.0,8000000.0,25000000.0,238000000.0,-193000000.0,-2000000.0,49000000.0,328703000.0
Investing Cash flow,-1212000000.0,92000000.0,827000000.0,-863000000.0,-60000000.0,-117000000.0,96000000.0,-377000000.0,-152000000.0,-42000000.0,62168000.0
Issuance (repayment) of debt,887000000.0,-2000000.0,448000000.0,0.0,518000000.0,219000000.0,-255000000.0,-6000000.0,-16000000.0,-187000000.0,-116502000.0
Issuance (buybacks) of shares,-983000000.0,-303000000.0,396000000.0,-382000000.0,-372000000.0,-199000000.0,14000000.0,-203000000.0,-227000000.0,-422000000.0,-437658000.0
Dividend payments,-667000000.0,-477000000.0,-379000000.0,-362000000.0,-326000000.0,-540000000.0,-471000000.0,-132000000.0,-114000000.0,0.0,0.0
Financing Cash Flow,-763000000.0,-782000000.0,465000000.0,-744000000.0,-168000000.0,-510000000.0,-688000000.0,-332000000.0,-347000000.0,-593000000.0,-545417000.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-331000.0
Net cash flow / Change in cash,5645000000.0,-5212000000.0,1694000000.0,-123000000.0,518000000.0,398000000.0,147000000.0,-117000000.0,291000000.0,-50000000.0,117076000.0
Free Cash Flow,7421000000.0,-4739000000.0,205000000.0,1379000000.0,675000000.0,881000000.0,595000000.0,406000000.0,637000000.0,494000000.0,513958000.0
Net Cash/Marketcap,0.5147,0.2079,0.2624,0.2624,0.2624,0.2624,0.2624,0.2624,0.2624,0.2624,0.2624
