Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,110988000.0,24622000.0,56865000.0,25013000.0,14380000.0,14136000.0,4558000.0,7298000.0,12243000.0,19828000.0
Short-term investments,13930000.0,21916000.0,32907000.0,39918000.0,42981000.0,56976000.0,38988000.0,48987000.0,48961000.0,43900000.0
Cash and short-term investments,124918000.0,46538000.0,89772000.0,64931000.0,57361000.0,71112000.0,43546000.0,56285000.0,61204000.0,63728000.0
Receivables,1051000.0,806000.0,1382000.0,1213000.0,3021000.0,598000.0,1878000.0,1487000.0,815000.0,2988000.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,141000.0,423000.0,406000.0,2001000.0
Total current assets,135825000.0,48080000.0,94030000.0,68934000.0,70604000.0,80184000.0,46271000.0,58889000.0,66588000.0,73439000.0
Property, Plant & Equipment Net,2343000.0,3150000.0,4016000.0,4589000.0,1207000.0,944000.0,1281000.0,1737000.0,1931000.0,3498000.0
Goodwill and Intangible Assets,0.0,0.0,0.0,264000.0,291000.0,381000.0,362000.0,14053000.0,12356000.0,10897000.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,0.0,401000.0,5356000.0,31628000.0,34796000.0,36850000.0,97000.0,215000.0,342000.0,248000.0
Total non-current assets,10170000.0,3895000.0,9737000.0,36481000.0,26917000.0,30391000.0,1740000.0,15790000.0,14287000.0,14395000.0
Total assets,145995000.0,51975000.0,103767000.0,105415000.0,97521000.0,110575000.0,48011000.0,74679000.0,80875000.0,87834000.0
Payables,3612000.0,6647000.0,5951000.0,650000.0,669000.0,682000.0,338000.0,365000.0,393000.0,1382000.0
Short-term debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current liabilities,15345000.0,19100000.0,21022000.0,15185000.0,12579000.0,15935000.0,7893000.0,9369000.0,9817000.0,12434000.0
Long-term debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deferred revenue,34794000.0,26727000.0,32302000.0,9212000.0,15606000.0,22361000.0,14155000.0,17349000.0,20923000.0,25429000.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215000.0,342000.0,248000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,30990000.0,23218000.0,27405000.0,3615000.0,8339000.0,13969000.0,10840000.0,13689000.0,17374000.0,19659000.0
Total liabilities,46335000.0,42318000.0,48427000.0,18800000.0,20918000.0,29904000.0,18733000.0,23058000.0,27191000.0,32093000.0
Other comprehensive income,116000.0,99000.0,115000.0,86000.0,102000.0,112000.0,109000.0,118000.0,120000.0,66000.0
Retained earnings (deficit),-98521000.0,-171616000.0,-119329000.0,-79948000.0,-82806000.0,-86929000.0,-127084000.0,-106157000.0,-104553000.0,-98626000.0
Total shareholders equity,99660000.0,9657000.0,55340000.0,86615000.0,76603000.0,80671000.0,29278000.0,51621000.0,53684000.0,55741000.0
Investments,13930000.0,21916000.0,32907000.0,39918000.0,42981000.0,56976000.0,38988000.0,48987000.0,48961000.0,43900000.0
Net Debt,-124918000.0,-46538000.0,-89772000.0,-64931000.0,-57361000.0,-71112000.0,-43546000.0,-56285000.0,-61204000.0,-63728000.0
Other Assets,9856000.0,736000.0,2876000.0,2790000.0,10222000.0,8474000.0,706000.0,694000.0,4163000.0,4722000.0
Other Liabilities,11733000.0,12453000.0,15071000.0,14535000.0,11910000.0,15253000.0,7555000.0,9004000.0,9424000.0,11052000.0
