Date,2018-12-29,2017-12-30,2016-12-31,2016-01-02,2014-12-27,2013-12-28,2012-12-29,2011-12-31,2011-01-01,2010-01-02
Depreciation & Amortization,103193000.0,63011000.0,53137000.0,41599000.0,41875000.0,34480000.0,31433000.0,32252000.0,32005000.0,36622000.0
Stock-based compensation,27431000.0,16315000.0,8566000.0,8375000.0,6226000.0,4555000.0,4620000.0,1585000.0,3626000.0,5488000.0
Operating Cash Flow,331828000.0,269170000.0,180133000.0,165826000.0,153141000.0,117367000.0,116170000.0,120750000.0,104069000.0,29611000.0
Capital Expenditure,-65181000.0,-64963000.0,-45980000.0,-43917000.0,-32156000.0,-34777000.0,-18865000.0,-17338000.0,-17436000.0,-13978000.0
Acquisitions and disposals,-318474000.0,-38512000.0,-471118000.0,-4558000.0,-56368000.0,-144382000.0,-46016000.0,-17077000.0,-48292000.0,-920000.0
Investment purchases and sales,1407000.0,7338000.0,5855000.0,4311000.0,-15469000.0,-6434000.0,13189000.0,-14228000.0,0.0,133000.0
Investing Cash flow,-382248000.0,-96137000.0,-511243000.0,-44164000.0,-103993000.0,-185593000.0,-51692000.0,-48643000.0,-65728000.0,-14765000.0
Issuance (repayment) of debt,207500000.0,11088000.0,291730000.0,-23103000.0,-24699000.0,134941000.0,-1781000.0,10284000.0,10721000.0,-17702000.0
Issuance (buybacks) of shares,-44707000.0,-2373000.0,20494000.0,-22102000.0,-222000.0,21959000.0,16367000.0,-14056000.0,-6881000.0,1505000.0
Dividend payments,-39993000.0,-31770000.0,-27866000.0,-24341000.0,-21175000.0,-18722000.0,-16564000.0,-14508000.0,-3248000.0,0.0
Financing Cash Flow,121897000.0,-24681000.0,284196000.0,-67655000.0,-43253000.0,142232000.0,750000.0,-14060000.0,2209000.0,-16182000.0
Effect of forex changes on cash,-11420000.0,6200000.0,-6748000.0,-22792000.0,-13516000.0,-4218000.0,6160000.0,-3751000.0,-1184000.0,753000.0
Net cash flow / Change in cash,60057000.0,154552000.0,-53662000.0,31215000.0,-7621000.0,69788000.0,71388000.0,54296000.0,39366000.0,-583000.0
Free Cash Flow,266647000.0,204207000.0,134153000.0,121909000.0,120985000.0,82590000.0,97305000.0,103412000.0,86633000.0,15633000.0
Net Cash/Marketcap,-0.0475,-0.0146,-0.0516,0.0705,0.0479,0.0445,0.1045,0.0896,0.0332,0.0098
