Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,1015193556.701,1510723044.3975,1312702088.4521,684623353.5968,1061723244.4611,964027530.7073,986390434.3582,946652010.7239,1591818072.2892,1083524110.2181
Short-term investments,829991752.5773,474197221.3833,498661547.9115,203471124.6201,541424333.4585,486714104.1931,469099072.7184,439326541.555,336270481.9277,252730769.2308
Cash and short-term investments,1845185309.2783,1984920265.7808,1811363636.3636,888094478.2169,1603147577.9196,1450741634.9004,1455489507.0766,1385978552.2789,1928088554.2169,1336254879.4489
Receivables,1085544329.8969,1199246753.2468,1113408476.6585,853193262.4113,1050349605.7078,1047093180.8556,1208693509.0288,1159614477.2118,1103144578.3133,999712973.5936
Inventories,864570103.0928,1061223195.4092,854231265.3563,632025582.5735,722869695.8318,674507835.6629,629914104.4412,698924932.9759,682853614.4578,540861653.2721
Total current assets,4178275000.0,4678378435.518,4105075859.9509,2510473404.2553,3568290274.1269,3347709021.601,3481228892.1425,3452240750.6702,3890052409.6386,3025098737.0838
Property Plant & Equipment Net,1875996134.0206,2004779824.8263,1780226658.4767,1377632978.7234,1912118287.6455,2058545108.0051,2277706198.1454,2279315817.6944,2411869879.5181,2172502870.2641
Goodwill and Intangible Assets,1002018556.701,1129689519.7825,1022641277.6413,834330040.5268,1185923019.1513,918574756.4591,959148853.0991,825271849.866,810609036.1446,690983352.4684
Long-term investments,174461082.4742,155698580.4893,101800061.4251,143839665.6535,74574164.4762,73962727.6578,92927769.6437,111456300.2681,19406626.506,11282433.9839
Tax assets,583466494.8454,546326487.466,363638513.5135,271082066.8693,424873826.5115,378429479.0343,486266471.4495,567763002.681,586436144.5783,614952353.6165
Total non-current assets,3682393814.433,3864160374.5092,3288817260.4423,2735995947.3151,3746911378.1449,3589412960.6099,3961208394.3387,3892371045.5764,3935154216.8675,3566535017.2216
Total assets,7860668814.433,8542538810.0272,7393893120.3931,5246469351.5704,7315201652.2719,6937121982.2109,7442437286.4812,7344611796.2466,7825206626.506,6591633754.3054
Payables,782237371.134,759800060.4047,610265356.2654,418481003.0395,538453999.249,482725540.0254,709493899.4632,650283646.1126,0.0,559845005.7405
Short-term debt,586081701.0309,1058192389.0063,760320638.8206,278078774.0628,1292663912.8802,775090639.5595,794511957.0522,1235901876.6756,494267469.8795,656839839.2652
Total current liabilities,1633195360.8247,2117090909.0909,1684367014.742,970970364.7416,2137469770.935,1594448115.2054,1816129819.4241,2189365683.6461,1516824698.7952,1473159012.6292
Long-term debt,3333028865.9794,3046487163.9988,2746168918.9189,1976634498.4802,1852365001.8776,2176889877.1707,2239090775.9883,1735730294.9062,2756354819.2771,1907296211.2514
Total debt,3919110567.0103,4104679553.0051,3506489557.7396,2254713272.5431,3145028914.7578,2951980516.7302,3033602733.0405,2971632171.5818,0.0,2564136050.5166
Deferred revenue,9902577.3196,9456055.5723,10691031.941,8980749.7467,11700713.481,11378653.1131,13619814.5437,15257372.6542,0.0,9834098.7371
Tax Liabilities,308770103.0928,378511929.9305,320362407.8624,100988601.8237,160000375.5163,140509529.8602,130713518.7897,98014477.2118,0.0,88385189.4374
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,3701692783.5052,3518761703.4129,3106316339.0663,2255709473.151,2276269245.2122,2569744599.7459,2695083455.3441,2170424128.6863,3190560843.3735,2337044776.1194
Total liabilities,5334888144.3299,5635852612.5038,4790683353.8084,3226679837.8926,4413739016.1472,4164192714.9513,4511213274.7682,4359789812.3324,4707385542.1687,3810203788.7486
Other comprehensive income,481443.299,62786167.3211,-5057739.5577,16951621.074,16219301.5396,16127064.803,6159590.0439,-2373190.3485,0.0,-3043628.0138
Retained earnings (deficit),1056467010.3093,1096300513.44,1346426597.0516,963018996.9605,1190275628.9899,1146392206.6921,1085675451.4397,982175335.1206,912000000.0,675638346.7279
Total shareholders equity,2435078608.2474,2792574448.807,2593733415.2334,2012421732.5228,2890724371.0101,2761525201.1859,2918788189.3607,2970792493.2976,3104415662.6506,2761269804.822
Investments,1004452835.0515,629895801.8725,600461609.3366,347310790.2736,615998497.9347,560676831.8509,562026842.3621,550782841.8231,355677108.4337,264013203.2147
Net Debt,2168807765.7458,,,,,,,,,
Other Assets,381700257.732,,,,,,,,,
Other Liabilities,264876288.6598,299098459.6799,313781019.656,274410587.6393,306351858.8058,336631935.6205,312123962.9087,303180160.8579,1022557228.9157,256474167.6235
