Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,2998000.0,4978000.0,8812000.0,5646000.0,3260000.0,3306608.0,2286226.0,1115150.0,3229939.0,630407.0
Short-term investments,0.0,0.0,0.0,2604000.0,2929000.0,2531753.0,2319888.0,1995044.0,1329232.0,5044130.0
Cash and short-term investments,2998000.0,4978000.0,8812000.0,8250000.0,6189000.0,5838361.0,4606114.0,3110194.0,4559171.0,5674537.0
Receivables,6276000.0,8676000.0,9594000.0,9886000.0,10348000.0,10828111.0,9026562.0,8464030.0,6897956.0,6049496.0
Inventories,5817000.0,7697000.0,8042000.0,7664000.0,5814000.0,6899008.0,5939186.0,4954475.0,3985374.0,3296976.0
Total current assets,18916000.0,24681000.0,27542000.0,27006000.0,24152000.0,24750821.0,19694515.0,16698785.0,16836034.0,16622140.0
Property, Plant & Equipment Net,24573000.0,24645000.0,21832000.0,21375000.0,21892000.0,20824448.0,14986776.0,15198822.0,15152713.0,14282182.0
Goodwill and Intangible Assets,13168000.0,15043000.0,15715000.0,16412000.0,17128000.0,17818532.0,18531335.0,19286151.0,20069984.0,20065521.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,2748000.0,2347000.0,309000.0,1005000.0,1549000.0,1337018.0,319515.0,380006.0,1235218.0,1560434.0
Total non-current assets,37891000.0,39838000.0,37672000.0,37912000.0,39272000.0,38922980.0,33812111.0,34774523.0,35222697.0,34847703.0
Total assets,56807000.0,64519000.0,65214000.0,64918000.0,63424000.0,63673801.0,53506626.0,51473308.0,52058731.0,51469843.0
Payables,4570000.0,6848000.0,5718000.0,8393000.0,5587000.0,6723179.0,4256725.0,4386239.0,4183481.0,2764000.0
Short-term debt,0.0,3166000.0,840000.0,840000.0,872000.0,875002.0,542981.0,2132756.0,4192820.0,5185291.0
Total current liabilities,7453000.0,13201000.0,9381000.0,10823000.0,8525000.0,8882241.0,6209694.0,7072720.0,8885760.0,8563635.0
Long-term debt,5995000.0,3113000.0,6279000.0,7119000.0,8125000.0,8999012.0,4955945.0,5539836.0,6122225.0,6890214.0
Total debt,5995000.0,6279000.0,7119000.0,7959000.0,8997000.0,9874014.0,5498926.0,7672592.0,10315045.0,12075505.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,496000.0,1043000.0,1846000.0,1771000.0,2074000.0,2843426.0,3282829.0,3503595.0,3401728.0,3444664.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,6949000.0,4728000.0,7471000.0,8838000.0,10199000.0,11842438.0,7984463.0,9043431.0,9523953.0,10334878.0
Total liabilities,14402000.0,17929000.0,16852000.0,19661000.0,18724000.0,20724679.0,14194157.0,16116151.0,18409713.0,18898513.0
Other comprehensive income,0.0,0.0,0.0,-71000.0,-198000.0,7807.0,53591.0,-8948.0,-43094.0,-10359.0
Retained earnings (deficit),46563000.0,49649000.0,49995000.0,46516000.0,44544000.0,42587214.0,38904777.0,34431296.0,31575875.0,27953409.0
Total shareholders equity,42405000.0,46590000.0,48362000.0,45257000.0,44700000.0,42949122.0,39312469.0,35357157.0,33649018.0,32571330.0
Investments,0.0,0.0,0.0,2604000.0,2929000.0,2531753.0,2319888.0,1995044.0,1329232.0,5044130.0
Net Debt,2997000.0,1301000.0,-1693000.0,-291000.0,2808000.0,4035653.0,892812.0,4562398.0,5755874.0,6400968.0
Other Assets,3825000.0,3330000.0,1094000.0,1206000.0,1801000.0,1185341.0,122653.0,170086.0,1393533.0,1601131.0
Other Liabilities,2883000.0,3187000.0,2823000.0,1590000.0,2066000.0,1284060.0,1409988.0,553725.0,509459.0,614344.0
