Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,1188266666.6667,1064250900.3601,942114736.8421,1240499457.1118,1306472154.9637,974933975.2407,624441952.5066,441173575.1295,320386363.6364,357779053.0846
Short-term investments,62028735.6322,12890756.3025,2717894.7368,1404994.5711,607748.184,1650618.9821,606860.1583,21896373.057,17307486.631,11789096.1263
Cash and short-term investments,1250295402.2989,1077141656.6626,944832631.5789,1241904451.6829,1307079903.1477,976584594.2228,625048812.6649,463069948.1865,337693850.2674,369568149.2109
Receivables,464126436.7816,463877551.0204,561755789.4737,524642779.5874,745457627.1186,640414030.2613,589937994.723,689104922.2798,378334224.5989,366114777.6184
Inventories,2240643678.1609,1955933973.5894,1729401052.6316,1554170466.8838,1445589588.3777,1302493810.1788,1317472295.5145,1334638601.0363,705701871.6578,695067431.8508
Total current assets,4003736781.6092,3535793517.407,3286856842.1053,3354475570.0326,3526782082.3245,2943136176.066,2552195250.6596,2498983160.6218,1529521390.3743,1441288378.7661
Property, Plant & Equipment Net,2243658620.6897,2112908763.5054,1905107368.4211,1785452768.7296,1389566585.9564,1155760660.2476,1068742744.0633,1005011658.0311,580389037.4332,533292682.9268
Goodwill and Intangible Assets,7580191954.023,7034621848.7395,5093996842.1053,5096559174.81,5136916464.891,3817848693.26,3745374670.1847,3760891191.7098,357950534.7594,349189383.0703
Long-term investments,384489655.1724,346816326.5306,306200000.0,116304017.3724,76642857.1429,70097661.6231,25187335.0923,17360103.6269,10872994.6524,5902439.0244
Tax assets,177866666.6667,150885954.3818,152560000.0,137963083.6048,196171912.8329,107474552.9574,81840369.3931,43025906.7358,66171122.9947,59106169.297
Total non-current assets,10337695402.2989,9573767106.8427,7376061052.6316,7070839305.1031,6702938256.6586,5091301237.9642,4871912928.7599,4806716321.2435,995855614.9733,936296987.0875
Total assets,14341432183.908,13109560624.2497,10662917894.7368,10425314875.1357,10229720338.9831,8034437414.0303,7424108179.4195,7305699481.8653,2525377005.3476,2377585365.8537
Payables,829539080.4598,678050420.1681,635754736.8421,560431053.203,642368038.7409,434675378.2669,337416886.5435,399037564.7668,230756684.492,199054519.3687
Short-term debt,326966666.6667,186158463.3854,242173684.2105,285494028.2302,239449152.5424,358771664.3741,261538258.5752,213382124.3523,282129679.1444,181091822.0947
Total current liabilities,1445196551.7241,1174054021.6086,1128171578.9474,1143328990.228,1307156174.3341,983900962.8611,782143799.4723,836887305.6995,565676470.5882,429043041.6069
Long-term debt,7010877011.4943,7090925570.2281,4954581052.6316,4992023887.0793,5029818401.937,3511982118.2944,3549893139.8417,3815787564.7668,903554812.8342,1026883787.6614
Total debt,7337843678.1609,7277084033.6134,5196754736.8421,5277517915.3094,5269267554.4794,3870753782.6685,3811431398.4169,4029169689.1192,1185684491.9786,1207975609.7561
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,467028735.6322,474935174.0696,640634736.8421,703323561.3464,758169491.5254,628642365.8872,606233509.2348,486287564.7668,111381016.0428,91223816.3558
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,7497840229.8851,7573003601.4406,5610558947.3684,5697414766.5581,5698728813.5593,4152044016.5062,4160775725.5937,4312084196.8912,1013991978.6096,1118516499.2826
Total liabilities,8943036781.6092,8747057623.0492,6738730526.3158,6840743756.7861,7005884987.8935,5135944979.3673,4942919525.066,5148971502.5907,1579668449.1979,1547559540.8895
Other comprehensive income,400962068.9655,112613445.3782,676911578.9474,587247557.0033,271667070.2179,-122807427.7854,-6911609.4987,48725388.601,-70165775.4011,-132282639.8852
Retained earnings (deficit),528614942.5287,647915966.3866,444787368.4211,447915309.4463,465265133.1719,380737276.4787,338635883.905,65164507.772,154429144.385,166444763.2712
Total shareholders equity,4856958620.6897,4356637454.982,3917348421.0526,3578939196.5255,3218066585.9564,2890319119.6699,2475947229.5515,2153506476.6839,926524064.1711,812583931.1334
Investments,446518390.8046,359707082.8331,308917894.7368,117709011.9435,77250605.3269,71748280.6052,25794195.2507,39256476.6839,28180481.2834,17691535.1506
Net Debt,6148635861.9637,,,,,,,,,
Other Assets,39934482.7586,,,,,,,,,
Other Liabilities,288690804.5976,309845138.0551,250243157.8948,297403908.7948,425338983.0508,190453920.2201,183188654.3536,224467616.5804,52790106.9518,48896700.1435
