Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,12159000.0,2205000.0,2229000.0,8819000.0,10165000.0,11763000.0,18873000.0,7475000.0,17856000.0,14577000.0
Short-term investments,0.0,0.0,0.0,4078000.0,2880000.0,3078000.0,13328000.0,38497000.0,54694000.0,31284000.0
Cash and short-term investments,12159000.0,2205000.0,2229000.0,12897000.0,13045000.0,14841000.0,32201000.0,45972000.0,72550000.0,45861000.0
Receivables,7130000.0,5145000.0,4962000.0,8145000.0,8216000.0,7563000.0,8953000.0,8525000.0,29812000.0,24147000.0
Inventories,0.0,0.0,0.0,39000.0,97000.0,167000.0,176000.0,309000.0,370000.0,406000.0
Total current assets,20084000.0,7926000.0,7917000.0,21786000.0,22829000.0,24293000.0,43003000.0,64245000.0,109336000.0,75596000.0
Property, Plant & Equipment Net,865000.0,1229000.0,1811000.0,2492000.0,4273000.0,7023000.0,11211000.0,15482000.0,11623000.0,8193000.0
Goodwill and Intangible Assets,3923000.0,4172000.0,4431000.0,0.0,0.0,0.0,0.0,0.0,113690000.0,121982000.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,191000.0,404000.0,0.0,13000.0,780000.0,851000.0,770000.0,8301000.0,5437000.0,3676000.0
Total non-current assets,5119000.0,5951000.0,6391000.0,2687000.0,4561000.0,7245000.0,11392000.0,15696000.0,125556000.0,130338000.0
Total assets,25203000.0,13877000.0,14308000.0,24473000.0,27390000.0,31538000.0,54395000.0,79941000.0,234892000.0,205934000.0
Payables,1160000.0,1333000.0,1907000.0,1708000.0,1521000.0,1632000.0,1978000.0,3181000.0,4592000.0,4215000.0
Short-term debt,0.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current liabilities,3383000.0,4816000.0,5508000.0,7212000.0,8845000.0,9830000.0,8243000.0,11525000.0,14703000.0,16891000.0
Long-term debt,0.0,2758000.0,2590000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total debt,0.0,3758000.0,2590000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deferred revenue,28000.0,73000.0,98000.0,440000.0,1498000.0,464000.0,1436000.0,703000.0,1667000.0,1317000.0
Tax Liabilities,0.0,0.0,181000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,1257000.0,4494000.0,5741000.0,3235000.0,3643000.0,3537000.0,3490000.0,3556000.0,1924000.0,1064000.0
Total liabilities,4640000.0,9310000.0,11249000.0,10447000.0,12488000.0,13367000.0,11733000.0,15081000.0,16627000.0,17955000.0
Other comprehensive income,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10000.0,-2000.0
Retained earnings (deficit),-236091000.0,-232933000.0,-226228000.0,-210887000.0,-208284000.0,-196485000.0,-168539000.0,-143103000.0,16538000.0,4192000.0
Total shareholders equity,20563000.0,4567000.0,3059000.0,14026000.0,14902000.0,18171000.0,42662000.0,64860000.0,218265000.0,187979000.0
Investments,0.0,0.0,0.0,4078000.0,2880000.0,3078000.0,13328000.0,38497000.0,54694000.0,31284000.0
Net Debt,-12159000.0,1553000.0,361000.0,-12897000.0,-13045000.0,-14841000.0,-32201000.0,-45972000.0,-72550000.0,-45861000.0
Other Assets,795000.0,576000.0,726000.0,705000.0,1471000.0,1722000.0,1673000.0,9439000.0,6604000.0,5182000.0
Other Liabilities,2223000.0,2483000.0,3601000.0,5504000.0,7324000.0,8198000.0,6265000.0,8344000.0,10111000.0,12676000.0
