Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,47365000.0,66970000.0,68407000.0,51192000.0,58422000.0,58515000.0,45068000.0,47315000.0,63256000.0,68240000.0
Short-term investments,0.0,0.0,0.0,0.0,,,,,,
Cash and short-term investments,47365000.0,66970000.0,68407000.0,51192000.0,,,,,,
Receivables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,53080000.0,72599000.0,73982000.0,57227000.0,,,,,,
Property, Plant & Equipment Net,13119000.0,14748000.0,16226000.0,11072000.0,12294000.0,10893000.0,9736000.0,9306000.0,9697000.0,9980000.0
Goodwill and Intangible Assets,1841000.0,2030000.0,2252000.0,0.0,0.0,0.0,0.0,138000.0,3695000.0,3727000.0
Long-term investments,24000000.0,49000000.0,52000000.0,41000000.0,,,,,,
Tax assets,7039000.0,6505000.0,9542000.0,9760000.0,10231000.0,11653000.0,0.0,0.0,0.0,0.0
Total non-current assets,,,,,,,,,,
Total assets,1307104000.0,1269421000.0,1140992000.0,1015441000.0,997192000.0,956342000.0,979424000.0,940691000.0,939133000.0,813406000.0
Payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Short-term debt,0.0,0.0,0.0,75000000.0,,,,,,
Total current liabilities,1134077000.0,1104623000.0,1006752000.0,883132000.0,,,,,,
Long-term debt,23000000.0,26000000.0,28000000.0,29000000.0,,,,,,
Total debt,23715000.0,27268000.0,29043000.0,105004000.0,85310000.0,90465000.0,153560000.0,138244000.0,174996000.0,95086000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,1131716000.0,1102732000.0,1004666000.0,803735000.0,789035000.0,746293000.0,701052000.0,668304000.0,648702000.0,640464000.0
Total non-current liabilities,,,,,,,,,,
Total liabilities,1168783000.0,1142157000.0,1046886000.0,924919000.0,893590000.0,854555000.0,869103000.0,827101000.0,835406000.0,744599000.0
Other comprehensive income,-3008000.0,-266000.0,-659000.0,-254000.0,-87000.0,-2392000.0,1258000.0,1745000.0,-509000.0,658000.0
Retained earnings (deficit),89045000.0,75700000.0,70218000.0,66562000.0,59867000.0,55944000.0,50261000.0,45671000.0,41722000.0,39004000.0
Total shareholders equity,138321000.0,127264000.0,94106000.0,90522000.0,103602000.0,101787000.0,110321000.0,110462000.0,101148000.0,66482000.0
Investments,1215224000.0,1158461000.0,1023450000.0,923743000.0,895871000.0,853678000.0,882097000.0,831828000.0,820458000.0,697373000.0
Net Debt,-24365000.0,,,,,,,,,
Other Assets,5715000.0,,,,,,,,,
Other Liabilities,1134077000.0,1104623000.0,1006752000.0,808132000.0,,,,,,
