Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,10442000.0,5935000.0,302000.0,63000.0,65000.0,723000.0,994000.0,959000.0,776000.0,1029000.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,10442000.0,5935000.0,302000.0,63000.0,65000.0,723000.0,994000.0,959000.0,776000.0,1029000.0
Receivables,2791000.0,2185000.0,3028000.0,2426000.0,3189000.0,7033000.0,12224000.0,10984000.0,7309000.0,5039000.0
Inventories,837000.0,423000.0,107000.0,305000.0,1935000.0,5002000.0,6160000.0,4556000.0,3641000.0,2140000.0
Total current assets,14324000.0,8371000.0,3422000.0,2766000.0,5705000.0,13704000.0,21362000.0,18048000.0,12532000.0,9122000.0
Property Plant & Equipment Net,3888000.0,188000.0,580000.0,801000.0,1276000.0,2891000.0,3705000.0,3422000.0,2906000.0,2612000.0
Goodwill and Intangible Assets,0.0,0.0,34000.0,74000.0,131000.0,178000.0,600000.0,0.0,0.0,0.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,725000.0,0.0,0.0,0.0,268000.0,965000.0,1855000.0,1384000.0,794000.0,864000.0
Total non-current assets,4927000.0,558000.0,669000.0,930000.0,1409000.0,3517000.0,4574000.0,3737000.0,3169000.0,2808000.0
Total assets,19251000.0,8929000.0,4091000.0,3696000.0,7114000.0,17221000.0,25936000.0,21785000.0,15701000.0,11930000.0
Payables,1552000.0,2255000.0,3244000.0,2477000.0,2544000.0,2743000.0,2057000.0,2189000.0,1313000.0,1127000.0
Short-term debt,685000.0,354000.0,2889000.0,4111000.0,4520000.0,5912000.0,6050000.0,3420000.0,1363000.0,95000.0
Total current liabilities,6983000.0,4027000.0,7745000.0,7539000.0,8057000.0,9684000.0,12093000.0,9748000.0,5552000.0,3341000.0
Long-term debt,2977000.0,0.0,136000.0,216000.0,311000.0,150000.0,114000.0,258000.0,327000.0,20000.0
Total debt,3662000.0,354000.0,3025000.0,4327000.0,4831000.0,6062000.0,6164000.0,3678000.0,1690000.0,115000.0
Deferred revenue,0.0,0.0,0.0,89000.0,112000.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,688000.0,0.0,0.0,79000.0,79000.0,168000.0,2216000.0,2050000.0,1103000.0,905000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,2977000.0,0.0,148000.0,228000.0,324000.0,2689000.0,1788000.0,1897000.0,1967000.0,1103000.0
Total liabilities,9960000.0,4027000.0,7893000.0,7767000.0,8381000.0,12373000.0,13881000.0,11645000.0,7519000.0,4444000.0
Other comprehensive income,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Retained earnings (deficit),4864000.0,-2411000.0,-9776000.0,-9845000.0,-6934000.0,-735000.0,6566000.0,5013000.0,3449000.0,3099000.0
Total shareholders equity,9380000.0,4991000.0,-3713000.0,-3982000.0,-1201000.0,4882000.0,12050000.0,10140000.0,8182000.0,7486000.0
Investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Debt,-6780000.0,-5581000.0,2723000.0,4264000.0,4766000.0,5339000.0,5170000.0,2719000.0,914000.0,-914000.0
Other Assets,254000.0,-172000.0,-15000.0,-28000.0,516000.0,946000.0,1984000.0,1549000.0,806000.0,914000.0
Other Liabilities,4746000.0,1418000.0,1612000.0,951000.0,993000.0,1029000.0,3986000.0,4139000.0,2876000.0,2119000.0
