Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,123100000.0,90200000.0,101900000.0,136900000.0,41600000.0,80200000.0,22400000.0,76200000.0,107100000.0,68600000.0
Short-term investments,0.0,0.0,0.0,4800000.0,4700000.0,6600000.0,5100000.0,4800000.0,4200000.0,0.0
Cash and short-term investments,123100000.0,90200000.0,101900000.0,141700000.0,46300000.0,86800000.0,27500000.0,81000000.0,111300000.0,68600000.0
Receivables,279700000.0,244500000.0,154400000.0,137400000.0,164300000.0,135800000.0,115700000.0,99400000.0,84200000.0,89800000.0
Inventories,248000000.0,209800000.0,173800000.0,159900000.0,184900000.0,158900000.0,138300000.0,135900000.0,122300000.0,120600000.0
Total current assets,663900000.0,561500000.0,441100000.0,458700000.0,414200000.0,407400000.0,296600000.0,320300000.0,321900000.0,282900000.0
Property, Plant & Equipment Net,196400000.0,196000000.0,157400000.0,76000000.0,80800000.0,60400000.0,49800000.0,45900000.0,48700000.0,50600000.0
Goodwill and Intangible Assets,501200000.0,525100000.0,519200000.0,436100000.0,457200000.0,314700000.0,217600000.0,159200000.0,162600000.0,169700000.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,10300000.0,9300000.0,19700000.0,13200000.0,11100000.0,28700000.0,23700000.0,19700000.0,13800000.0,36900000.0
Total non-current assets,809500000.0,848700000.0,740300000.0,569900000.0,585700000.0,387300000.0,282800000.0,248500000.0,227500000.0,260200000.0
Total assets,1473400000.0,1410200000.0,1181400000.0,1028600000.0,999900000.0,794700000.0,579400000.0,568800000.0,549400000.0,543100000.0
Payables,126800000.0,117900000.0,59600000.0,52200000.0,87600000.0,63300000.0,57300000.0,53300000.0,45900000.0,50200000.0
Short-term debt,23200000.0,18500000.0,11900000.0,700000.0,900000.0,5300000.0,5000000.0,5000000.0,15000000.0,10000000.0
Total current liabilities,296600000.0,261500000.0,183100000.0,206100000.0,222900000.0,155600000.0,147300000.0,146000000.0,158900000.0,179900000.0
Long-term debt,187700000.0,205800000.0,261400000.0,134000000.0,140700000.0,142700000.0,25000000.0,30000000.0,32000000.0,41000000.0
Total debt,210900000.0,224300000.0,273300000.0,134700000.0,141600000.0,148000000.0,30000000.0,35000000.0,47000000.0,51000000.0
Deferred revenue,0.0,0.0,600000.0,800000.0,1100000.0,1500000.0,2300000.0,2300000.0,1000000.0,900000.0
Tax Liabilities,110800000.0,105000000.0,44000000.0,49500000.0,34800000.0,22700000.0,19800000.0,17500000.0,15800000.0,25700000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,351300000.0,354400000.0,344500000.0,217200000.0,261100000.0,229700000.0,115100000.0,79700000.0,89800000.0,205600000.0
Total liabilities,647900000.0,615900000.0,527600000.0,423300000.0,484000000.0,385300000.0,262400000.0,225700000.0,248700000.0,385500000.0
Other comprehensive income,-75700000.0,-38500000.0,-126200000.0,-110900000.0,-106300000.0,-146300000.0,-152100000.0,-120000000.0,-131600000.0,-201100000.0
Retained earnings (deficit),668300000.0,605000000.0,561800000.0,496400000.0,391800000.0,319900000.0,261700000.0,259400000.0,210500000.0,136800000.0
Total shareholders equity,825000000.0,793900000.0,653500000.0,605000000.0,515900000.0,409400000.0,317000000.0,343100000.0,300700000.0,157600000.0
Investments,0.0,0.0,0.0,4800000.0,4700000.0,6600000.0,5100000.0,4800000.0,4200000.0,0.0
Net Debt,87800000.0,134100000.0,171400000.0,-7000000.0,95300000.0,61200000.0,2500000.0,-46000000.0,-64300000.0,-17600000.0
Other Assets,13100000.0,17000000.0,11000000.0,19700000.0,18700000.0,25900000.0,15100000.0,4000000.0,4100000.0,3900000.0
Other Liabilities,146600000.0,125100000.0,111600000.0,153200000.0,134400000.0,87000000.0,85000000.0,87700000.0,98000000.0,119700000.0
